event_id,timestamp_ms,event_type,station_id,unit_id,queue_length_after,previous_state,new_state,cycle_time_ms
EV001749,1824323,PROCESSING_STARTED,S11,U000023,0,IDLE,PROCESSING,50297
EV001750,1825311,PROCESSING_COMPLETED,S30,U000005,1,PROCESSING,,46468
EV001751,1825311,UNIT_ARRIVED,S31,U000005,1,,,
EV001752,1825311,PROCESSING_STARTED,S31,U000005,0,STARVED,PROCESSING,35149
EV001753,1825311,PROCESSING_STARTED,S30,U000006,0,IDLE,PROCESSING,45126
EV001754,1828076,PROCESSING_COMPLETED,S12,U000020,2,PROCESSING,,65544
EV001755,1828076,UNIT_ARRIVED,S13,U000020,1,,,
EV001756,1828076,PROCESSING_STARTED,S13,U000020,0,STARVED,PROCESSING,38446
EV001757,1828076,PROCESSING_STARTED,S12,U000021,1,IDLE,PROCESSING,57592
EV001758,1832986,PROCESSING_COMPLETED,S07,U000025,1,PROCESSING,,74073
EV001759,1832986,UNIT_ARRIVED,S08,U000025,1,,,
EV001760,1832986,PROCESSING_STARTED,S08,U000025,0,STARVED,PROCESSING,47706
EV001761,1832986,PROCESSING_STARTED,S07,U000026,0,IDLE,PROCESSING,51615
EV001762,1833516,PROCESSING_COMPLETED,S16,U000017,0,PROCESSING,,59535
EV001763,1833516,UNIT_ARRIVED,S17,U000017,1,,,
EV001764,1833516,PROCESSING_STARTED,S17,U000017,0,STARVED,PROCESSING,49148
EV001765,1833995,PROCESSING_COMPLETED,S21,U000013,0,PROCESSING,,42042
EV001766,1833995,UNIT_ARRIVED,S22,U000013,1,,,
EV001767,1839350,PROCESSING_COMPLETED,S24,U000010,0,PROCESSING,,57978
EV001768,1839350,UNIT_ARRIVED,S25,U000010,1,,,
EV001769,1839350,PROCESSING_STARTED,S25,U000010,0,STARVED,PROCESSING,44616
EV001770,1839762,PROCESSING_COMPLETED,S22,U000012,1,PROCESSING,,47809
EV001771,1839762,UNIT_ARRIVED,S23,U000012,1,,,
EV001772,1839762,PROCESSING_STARTED,S22,U000013,0,IDLE,PROCESSING,56089
EV001773,1841369,PROCESSING_COMPLETED,S28,U000007,1,PROCESSING,,64076
EV001774,1841369,UNIT_ARRIVED,S29,U000007,1,,,
EV001775,1841369,PROCESSING_STARTED,S29,U000007,0,STARVED,PROCESSING,50164
EV001776,1841369,PROCESSING_STARTED,S28,U000008,0,IDLE,PROCESSING,39256
EV001777,1841814,PROCESSING_COMPLETED,S23,U000011,1,PROCESSING,,60442
EV001778,1841814,UNIT_ARRIVED,S24,U000011,1,,,
EV001779,1841814,PROCESSING_STARTED,S24,U000011,0,STARVED,PROCESSING,56292
EV001780,1841814,PROCESSING_STARTED,S23,U000012,0,IDLE,PROCESSING,57238
EV001781,1843775,PROCESSING_COMPLETED,S32,U000004,0,PROCESSING,,44140
EV001782,1843775,UNIT_ARRIVED,S33,U000004,1,,,
EV001783,1843775,PROCESSING_STARTED,S33,U000004,0,STARVED,PROCESSING,52234
EV001784,1845294,PROCESSING_COMPLETED,S37,U000001,0,PROCESSING,,30421
EV001785,1845294,UNIT_ARRIVED,S38,U000001,1,,,
EV001786,1845294,PROCESSING_STARTED,S38,U000001,0,IDLE,PROCESSING,40703
EV001787,1846426,PROCESSING_COMPLETED,S09,U000024,0,PROCESSING,,45052
EV001788,1846426,UNIT_ARRIVED,S10,U000024,1,,,
EV001789,1846426,PROCESSING_STARTED,S10,U000024,0,STARVED,PROCESSING,68335
EV001790,1847614,PROCESSING_COMPLETED,S20,U000014,0,PROCESSING,,55185
EV001791,1847614,UNIT_ARRIVED,S21,U000014,1,,,
EV001792,1847614,PROCESSING_STARTED,S21,U000014,0,STARVED,PROCESSING,67089
EV001793,1851930,PROCESSING_COMPLETED,S15,U000018,0,PROCESSING,,51678
EV001794,1851930,UNIT_ARRIVED,S16,U000018,1,,,
EV001795,1851930,PROCESSING_STARTED,S16,U000018,0,STARVED,PROCESSING,51669
EV001796,1853467,PROCESSING_COMPLETED,S03,U000038,3,PROCESSING,,49749
EV001797,1853467,UNIT_ARRIVED,S04,U000038,3,,,
EV001798,1853467,PROCESSING_STARTED,S03,U000039,2,IDLE,PROCESSING,46617
EV001799,1853665,PROCESSING_COMPLETED,S01,U000047,0,PROCESSING,,35408
EV001800,1856532,PROCESSING_COMPLETED,S26,U000009,0,PROCESSING,,41810
EV001801,1856532,UNIT_ARRIVED,S27,U000009,1,,,
EV001802,1856532,PROCESSING_STARTED,S27,U000009,0,STARVED,PROCESSING,45797
EV001803,1857406,PROCESSING_COMPLETED,S19,U000015,0,PROCESSING,,35906
EV001804,1857406,UNIT_ARRIVED,S20,U000015,1,,,
EV001805,1857406,PROCESSING_STARTED,S20,U000015,0,STARVED,PROCESSING,52231
EV001806,1860460,PROCESSING_COMPLETED,S31,U000005,0,PROCESSING,,35149
EV001807,1860460,UNIT_ARRIVED,S32,U000005,1,,,
EV001808,1860460,PROCESSING_STARTED,S32,U000005,0,STARVED,PROCESSING,36413
EV001809,1861194,PROCESSING_COMPLETED,S14,U000019,0,PROCESSING,,55224
EV001810,1861194,UNIT_ARRIVED,S15,U000019,1,,,
EV001811,1861194,PROCESSING_STARTED,S15,U000019,0,STARVED,PROCESSING,44076
EV001812,1864381,PROCESSING_COMPLETED,S02,U000042,4,PROCESSING,,46124
EV001813,1864381,UNIT_ARRIVED,S03,U000042,3,,,
EV001814,1864381,UNIT_ARRIVED,S02,U000047,4,,,
EV001815,1864381,PROCESSING_STARTED,S01,U000048,0,IDLE,PROCESSING,35997
EV001816,1864381,PROCESSING_STARTED,S02,U000043,4,IDLE,PROCESSING,42234
EV001817,1866522,PROCESSING_COMPLETED,S13,U000020,0,PROCESSING,,38446
EV001818,1866522,UNIT_ARRIVED,S14,U000020,1,,,
EV001819,1866522,PROCESSING_STARTED,S14,U000020,0,STARVED,PROCESSING,51869
EV001820,1866906,PROCESSING_COMPLETED,S34,U000003,0,PROCESSING,,54202
EV001821,1866906,UNIT_ARRIVED,S35,U000003,1,,,
EV001822,1867701,PROCESSING_COMPLETED,S35,U000002,1,PROCESSING,,54997
EV001823,1867701,UNIT_ARRIVED,S36,U000002,1,,,
EV001824,1867701,PROCESSING_STARTED,S36,U000002,0,STARVED,PROCESSING,53844
EV001825,1867701,PROCESSING_STARTED,S35,U000003,0,IDLE,PROCESSING,65409
EV001826,1870344,PROCESSING_COMPLETED,S06,U000027,3,PROCESSING,,52365
EV001827,1870344,UNIT_ARRIVED,S07,U000027,1,,,
EV001828,1870344,PROCESSING_STARTED,S06,U000028,2,IDLE,PROCESSING,50034
EV001829,1870437,PROCESSING_COMPLETED,S30,U000006,0,PROCESSING,,45126
EV001830,1870437,UNIT_ARRIVED,S31,U000006,1,,,
EV001831,1870437,PROCESSING_STARTED,S31,U000006,0,STARVED,PROCESSING,35171
EV001832,1874200,PROCESSING_COMPLETED,S05,U000031,3,PROCESSING,,57745
EV001833,1874200,UNIT_ARRIVED,S06,U000031,3,,,
EV001834,1874200,PROCESSING_STARTED,S05,U000032,2,IDLE,PROCESSING,63551
EV001835,1874620,PROCESSING_COMPLETED,S11,U000023,0,PROCESSING,,50297
EV001836,1874620,UNIT_ARRIVED,S12,U000023,2,,,
EV001837,1875082,PROCESSING_COMPLETED,S04,U000035,3,PROCESSING,,56457
EV001838,1875082,UNIT_ARRIVED,S05,U000035,3,,,
EV001839,1875082,PROCESSING_STARTED,S04,U000036,2,IDLE,PROCESSING,56181
EV001840,1880625,PROCESSING_COMPLETED,S28,U000008,0,PROCESSING,,39256
EV001841,1880625,UNIT_ARRIVED,S29,U000008,1,,,
EV001842,1880692,PROCESSING_COMPLETED,S08,U000025,0,PROCESSING,,47706
EV001843,1880692,UNIT_ARRIVED,S09,U000025,1,,,
EV001844,1880692,PROCESSING_STARTED,S09,U000025,0,STARVED,PROCESSING,51377
EV001845,1882664,PROCESSING_COMPLETED,S17,U000017,0,PROCESSING,,49148
EV001846,1882664,UNIT_ARRIVED,S18,U000017,1,,,
EV001847,1883966,PROCESSING_COMPLETED,S25,U000010,0,PROCESSING,,44616
EV001848,1883966,UNIT_ARRIVED,S26,U000010,1,,,
EV001849,1883966,PROCESSING_STARTED,S26,U000010,0,STARVED,PROCESSING,46952
EV001850,1884601,PROCESSING_COMPLETED,S07,U000026,1,PROCESSING,,51615
EV001851,1884601,UNIT_ARRIVED,S08,U000026,1,,,
EV001852,1884601,PROCESSING_STARTED,S08,U000026,0,STARVED,PROCESSING,40672
EV001853,1884601,PROCESSING_STARTED,S07,U000027,0,IDLE,PROCESSING,59347
EV001854,1885668,PROCESSING_COMPLETED,S12,U000021,2,PROCESSING,,57592
EV001855,1885668,UNIT_ARRIVED,S13,U000021,1,,,
EV001856,1885668,PROCESSING_STARTED,S13,U000021,0,STARVED,PROCESSING,39107
EV001857,1885668,PROCESSING_STARTED,S12,U000022,1,IDLE,PROCESSING,66539
EV001858,1885997,PROCESSING_COMPLETED,S38,U000001,0,PROCESSING,,40703
EV001859,1885997,UNIT_ARRIVED,S39,U000001,1,,,
EV001860,1885997,PROCESSING_STARTED,S39,U000001,0,IDLE,PROCESSING,38564
EV001861,1891533,PROCESSING_COMPLETED,S29,U000007,1,PROCESSING,,50164
EV001862,1891533,UNIT_ARRIVED,S30,U000007,1,,,
EV001863,1891533,PROCESSING_STARTED,S30,U000007,0,STARVED,PROCESSING,46911
EV001864,1891533,PROCESSING_STARTED,S29,U000008,0,IDLE,PROCESSING,52165
EV001865,1895851,PROCESSING_COMPLETED,S22,U000013,0,PROCESSING,,56089
EV001866,1895851,UNIT_ARRIVED,S23,U000013,1,,,
EV001867,1896009,PROCESSING_COMPLETED,S33,U000004,0,PROCESSING,,52234
EV001868,1896009,UNIT_ARRIVED,S34,U000004,1,,,
EV001869,1896009,PROCESSING_STARTED,S34,U000004,0,STARVED,PROCESSING,58145
EV001870,1896873,PROCESSING_COMPLETED,S32,U000005,0,PROCESSING,,36413
EV001871,1896873,UNIT_ARRIVED,S33,U000005,1,,,
EV001872,1896873,PROCESSING_STARTED,S33,U000005,0,STARVED,PROCESSING,41861
EV001873,1897303,PROCESSING_COMPLETED,S18,U000016,1,PROCESSING,,75803
EV001874,1897303,UNIT_ARRIVED,S19,U000016,1,,,
EV001875,1897303,PROCESSING_STARTED,S19,U000016,0,STARVED,PROCESSING,42660
EV001876,1897303,PROCESSING_STARTED,S18,U000017,0,IDLE,PROCESSING,65904
EV001877,1898106,PROCESSING_COMPLETED,S24,U000011,0,PROCESSING,,56292
EV001878,1898106,UNIT_ARRIVED,S25,U000011,1,,,
EV001879,1898106,PROCESSING_STARTED,S25,U000011,0,STARVED,PROCESSING,39878
EV001880,1899052,PROCESSING_COMPLETED,S23,U000012,1,PROCESSING,,57238
EV001881,1899052,UNIT_ARRIVED,S24,U000012,1,,,
EV001882,1899052,PROCESSING_STARTED,S24,U000012,0,STARVED,PROCESSING,48857
EV001883,1899052,PROCESSING_STARTED,S23,U000013,0,IDLE,PROCESSING,58235
EV001884,1900084,PROCESSING_COMPLETED,S03,U000039,3,PROCESSING,,46617
EV001885,1900084,UNIT_ARRIVED,S04,U000039,3,,,
EV001886,1900084,PROCESSING_STARTED,S03,U000040,2,IDLE,PROCESSING,46519
EV001887,1900378,PROCESSING_COMPLETED,S01,U000048,0,PROCESSING,,35997
EV001888,1902329,PROCESSING_COMPLETED,S27,U000009,0,PROCESSING,,45797
EV001889,1902329,UNIT_ARRIVED,S28,U000009,1,,,
EV001890,1902329,PROCESSING_STARTED,S28,U000009,0,STARVED,PROCESSING,51645
EV001891,1903599,PROCESSING_COMPLETED,S16,U000018,0,PROCESSING,,51669
EV001892,1903599,UNIT_ARRIVED,S17,U000018,1,,,
EV001893,1903599,PROCESSING_STARTED,S17,U000018,0,STARVED,PROCESSING,65063
EV001894,1905270,PROCESSING_COMPLETED,S15,U000019,0,PROCESSING,,44076
EV001895,1905270,UNIT_ARRIVED,S16,U000019,1,,,
EV001896,1905270,PROCESSING_STARTED,S16,U000019,0,STARVED,PROCESSING,57133
EV001897,1905608,PROCESSING_COMPLETED,S31,U000006,0,PROCESSING,,35171
EV001898,1905608,UNIT_ARRIVED,S32,U000006,1,,,
EV001899,1905608,PROCESSING_STARTED,S32,U000006,0,STARVED,PROCESSING,39116
EV001900,1906615,PROCESSING_COMPLETED,S02,U000043,4,PROCESSING,,42234
EV001901,1906615,UNIT_ARRIVED,S03,U000043,3,,,
EV001902,1906615,UNIT_ARRIVED,S02,U000048,4,,,
EV001903,1906615,PROCESSING_STARTED,S01,U000049,0,IDLE,PROCESSING,35470
EV001904,1906615,PROCESSING_STARTED,S02,U000044,4,IDLE,PROCESSING,50975
EV001905,1909637,PROCESSING_COMPLETED,S20,U000015,0,PROCESSING,,52231
EV001906,1909637,UNIT_ARRIVED,S21,U000015,1,,,
EV001907,1914703,PROCESSING_COMPLETED,S21,U000014,1,PROCESSING,,67089
EV001908,1914703,UNIT_ARRIVED,S22,U000014,1,,,
EV001909,1914703,PROCESSING_STARTED,S22,U000014,0,STARVED,PROCESSING,51213
EV001910,1914703,PROCESSING_STARTED,S21,U000015,0,IDLE,PROCESSING,53638
EV001911,1914761,PROCESSING_COMPLETED,S10,U000024,0,PROCESSING,,68335
EV001912,1914761,UNIT_ARRIVED,S11,U000024,1,,,
EV001913,1914761,PROCESSING_STARTED,S11,U000024,0,STARVED,PROCESSING,54905
EV001914,1918391,PROCESSING_COMPLETED,S14,U000020,0,PROCESSING,,51869
EV001915,1918391,UNIT_ARRIVED,S15,U000020,1,,,
EV001916,1918391,PROCESSING_STARTED,S15,U000020,0,STARVED,PROCESSING,53605
EV001917,1920378,PROCESSING_COMPLETED,S06,U000028,3,PROCESSING,,50034
EV001918,1920378,UNIT_ARRIVED,S07,U000028,1,,,
EV001919,1920378,PROCESSING_STARTED,S06,U000029,2,IDLE,PROCESSING,64481
EV001920,1921545,PROCESSING_COMPLETED,S36,U000002,0,PROCESSING,,53844
EV001921,1921545,UNIT_ARRIVED,S37,U000002,1,,,
EV001922,1921545,PROCESSING_STARTED,S37,U000002,0,STARVED,PROCESSING,34675
EV001923,1924561,PROCESSING_COMPLETED,S39,U000001,0,PROCESSING,,38564
EV001924,1924561,UNIT_ARRIVED,S40,U000001,1,,,
EV001925,1924561,PROCESSING_STARTED,S40,U000001,0,IDLE,PROCESSING,52262
EV001926,1924775,PROCESSING_COMPLETED,S13,U000021,0,PROCESSING,,39107
EV001927,1924775,UNIT_ARRIVED,S14,U000021,1,,,
EV001928,1924775,PROCESSING_STARTED,S14,U000021,0,STARVED,PROCESSING,74213
EV001929,1925273,PROCESSING_COMPLETED,S08,U000026,0,PROCESSING,,40672
EV001930,1925273,UNIT_ARRIVED,S09,U000026,1,,,
EV001931,1930918,PROCESSING_COMPLETED,S26,U000010,0,PROCESSING,,46952
EV001932,1930918,UNIT_ARRIVED,S27,U000010,1,,,
EV001933,1930918,PROCESSING_STARTED,S27,U000010,0,STARVED,PROCESSING,41178
EV001934,1931263,PROCESSING_COMPLETED,S04,U000036,3,PROCESSING,,56181
EV001935,1931263,UNIT_ARRIVED,S05,U000036,4,,,
EV001936,1931263,PROCESSING_STARTED,S04,U000037,2,IDLE,PROCESSING,42052
EV001937,1932069,PROCESSING_COMPLETED,S09,U000025,1,PROCESSING,,51377
EV001938,1932069,UNIT_ARRIVED,S10,U000025,1,,,
EV001939,1932069,PROCESSING_STARTED,S10,U000025,0,STARVED,PROCESSING,48115
EV001940,1932069,PROCESSING_STARTED,S09,U000026,0,IDLE,PROCESSING,50148
EV001941,1933110,PROCESSING_COMPLETED,S35,U000003,0,PROCESSING,,65409
EV001942,1933110,UNIT_ARRIVED,S36,U000003,1,,,
EV001943,1933110,PROCESSING_STARTED,S36,U000003,0,STARVED,PROCESSING,57014
EV001944,1937751,PROCESSING_COMPLETED,S05,U000032,4,PROCESSING,,63551
EV001945,1937751,UNIT_ARRIVED,S06,U000032,3,,,
EV001946,1937751,PROCESSING_STARTED,S05,U000033,3,IDLE,PROCESSING,53071
EV001947,1937984,PROCESSING_COMPLETED,S25,U000011,0,PROCESSING,,39878
EV001948,1937984,UNIT_ARRIVED,S26,U000011,1,,,
EV001949,1937984,PROCESSING_STARTED,S26,U000011,0,STARVED,PROCESSING,32951
EV001950,1938444,PROCESSING_COMPLETED,S30,U000007,0,PROCESSING,,46911
EV001951,1938444,UNIT_ARRIVED,S31,U000007,1,,,
EV001952,1938444,PROCESSING_STARTED,S31,U000007,0,STARVED,PROCESSING,33193
EV001953,1938734,PROCESSING_COMPLETED,S33,U000005,0,PROCESSING,,41861
EV001954,1938734,UNIT_ARRIVED,S34,U000005,1,,,
EV001955,1939963,PROCESSING_COMPLETED,S19,U000016,0,PROCESSING,,42660
EV001956,1939963,UNIT_ARRIVED,S20,U000016,1,,,
EV001957,1939963,PROCESSING_STARTED,S20,U000016,0,STARVED,PROCESSING,55988
EV001958,1942085,PROCESSING_COMPLETED,S01,U000049,0,PROCESSING,,35470
EV001959,1943698,PROCESSING_COMPLETED,S29,U000008,0,PROCESSING,,52165
EV001960,1943698,UNIT_ARRIVED,S30,U000008,1,,,
EV001961,1943698,PROCESSING_STARTED,S30,U000008,0,STARVED,PROCESSING,45149
EV001962,1943948,PROCESSING_COMPLETED,S07,U000027,1,PROCESSING,,59347
EV001963,1943948,UNIT_ARRIVED,S08,U000027,1,,,
EV001964,1943948,PROCESSING_STARTED,S08,U000027,0,STARVED,PROCESSING,33041
EV001965,1943948,PROCESSING_STARTED,S07,U000028,0,IDLE,PROCESSING,78067
EV001966,1944724,PROCESSING_COMPLETED,S32,U000006,0,PROCESSING,,39116
EV001967,1944724,UNIT_ARRIVED,S33,U000006,1,,,
EV001968,1944724,PROCESSING_STARTED,S33,U000006,0,STARVED,PROCESSING,44935
EV001969,1946603,PROCESSING_COMPLETED,S03,U000040,3,PROCESSING,,46519
EV001970,1946603,UNIT_ARRIVED,S04,U000040,3,,,
EV001971,1946603,PROCESSING_STARTED,S03,U000041,2,IDLE,PROCESSING,44820
EV001972,1947909,PROCESSING_COMPLETED,S24,U000012,0,PROCESSING,,48857
EV001973,1947909,UNIT_ARRIVED,S25,U000012,1,,,
EV001974,1947909,PROCESSING_STARTED,S25,U000012,0,STARVED,PROCESSING,37223
EV001975,1952207,PROCESSING_COMPLETED,S12,U000022,1,PROCESSING,,66539
EV001976,1952207,UNIT_ARRIVED,S13,U000022,1,,,
EV001977,1952207,PROCESSING_STARTED,S13,U000022,0,STARVED,PROCESSING,39679
EV001978,1952207,PROCESSING_STARTED,S12,U000023,0,IDLE,PROCESSING,58840
EV001979,1953974,PROCESSING_COMPLETED,S28,U000009,0,PROCESSING,,51645
EV001980,1953974,UNIT_ARRIVED,S29,U000009,1,,,
EV001981,1953974,PROCESSING_STARTED,S29,U000009,0,STARVED,PROCESSING,53673
EV001982,1954154,PROCESSING_COMPLETED,S34,U000004,1,PROCESSING,,58145
EV001983,1954154,UNIT_ARRIVED,S35,U000004,1,,,
EV001984,1954154,PROCESSING_STARTED,S35,U000004,0,STARVED,PROCESSING,73480
EV001985,1954154,PROCESSING_STARTED,S34,U000005,0,IDLE,PROCESSING,50648
EV001986,1956220,PROCESSING_COMPLETED,S37,U000002,0,PROCESSING,,34675
EV001987,1956220,UNIT_ARRIVED,S38,U000002,1,,,
EV001988,1956220,PROCESSING_STARTED,S38,U000002,0,STARVED,PROCESSING,43390
EV001989,1957287,PROCESSING_COMPLETED,S23,U000013,0,PROCESSING,,58235
EV001990,1957287,UNIT_ARRIVED,S24,U000013,1,,,
EV001991,1957287,PROCESSING_STARTED,S24,U000013,0,STARVED,PROCESSING,58285
EV001992,1957590,PROCESSING_COMPLETED,S02,U000044,4,PROCESSING,,50975
EV001993,1957590,UNIT_ARRIVED,S03,U000044,3,,,
EV001994,1957590,UNIT_ARRIVED,S02,U000049,4,,,
EV001995,1957590,PROCESSING_STARTED,S01,U000050,0,IDLE,PROCESSING,40790
EV001996,1957590,PROCESSING_STARTED,S02,U000045,4,IDLE,PROCESSING,43291
EV001997,1962403,PROCESSING_COMPLETED,S16,U000019,0,PROCESSING,,57133
EV001998,1962403,UNIT_ARRIVED,S17,U000019,1,,,
EV001999,1963207,PROCESSING_COMPLETED,S18,U000017,0,PROCESSING,,65904
EV002000,1963207,UNIT_ARRIVED,S19,U000017,1,,,
EV002001,1963207,PROCESSING_STARTED,S19,U000017,0,STARVED,PROCESSING,38165
EV002002,1965916,PROCESSING_COMPLETED,S22,U000014,0,PROCESSING,,51213
EV002003,1965916,UNIT_ARRIVED,S23,U000014,1,,,
EV002004,1965916,PROCESSING_STARTED,S23,U000014,0,STARVED,PROCESSING,59993
EV002005,1968341,PROCESSING_COMPLETED,S21,U000015,0,PROCESSING,,53638
EV002006,1968341,UNIT_ARRIVED,S22,U000015,1,,,
EV002007,1968341,PROCESSING_STARTED,S22,U000015,0,STARVED,PROCESSING,47999
EV002008,1968662,PROCESSING_COMPLETED,S17,U000018,1,PROCESSING,,65063
EV002009,1968662,UNIT_ARRIVED,S18,U000018,1,,,
EV002010,1968662,PROCESSING_STARTED,S18,U000018,0,STARVED,PROCESSING,55961
EV002011,1968662,PROCESSING_STARTED,S17,U000019,0,IDLE,PROCESSING,58714
EV002012,1969666,PROCESSING_COMPLETED,S11,U000024,0,PROCESSING,,54905
EV002013,1969666,UNIT_ARRIVED,S12,U000024,1,,,
EV002014,1970935,PROCESSING_COMPLETED,S26,U000011,0,PROCESSING,,32951
EV002015,1970935,UNIT_ARRIVED,S27,U000011,1,,,
EV002016,1971637,PROCESSING_COMPLETED,S31,U000007,0,PROCESSING,,33193
EV002017,1971637,UNIT_ARRIVED,S32,U000007,1,,,
EV002018,1971637,PROCESSING_STARTED,S32,U000007,0,STARVED,PROCESSING,41724
EV002019,1971996,PROCESSING_COMPLETED,S15,U000020,0,PROCESSING,,53605
EV002020,1971996,UNIT_ARRIVED,S16,U000020,1,,,
EV002021,1971996,PROCESSING_STARTED,S16,U000020,0,STARVED,PROCESSING,49892
EV002022,1972096,PROCESSING_COMPLETED,S27,U000010,1,PROCESSING,,41178
EV002023,1972096,UNIT_ARRIVED,S28,U000010,1,,,
EV002024,1972096,PROCESSING_STARTED,S28,U000010,0,STARVED,PROCESSING,67575
EV002025,1972096,PROCESSING_STARTED,S27,U000011,0,IDLE,PROCESSING,55106
EV002026,1973315,PROCESSING_COMPLETED,S04,U000037,3,PROCESSING,,42052
EV002027,1973315,UNIT_ARRIVED,S05,U000037,4,,,
EV002028,1973315,PROCESSING_STARTED,S04,U000038,2,IDLE,PROCESSING,57483
EV002029,1976823,PROCESSING_COMPLETED,S40,U000001,0,PROCESSING,,52262
EV002030,1976989,PROCESSING_COMPLETED,S08,U000027,0,PROCESSING,,33041
EV002031,1976989,UNIT_ARRIVED,S09,U000027,1,,,
EV002032,1980184,PROCESSING_COMPLETED,S10,U000025,0,PROCESSING,,48115
EV002033,1980184,UNIT_ARRIVED,S11,U000025,1,,,
EV002034,1980184,PROCESSING_STARTED,S11,U000025,0,STARVED,PROCESSING,52326
EV002035,1982217,PROCESSING_COMPLETED,S09,U000026,1,PROCESSING,,50148
EV002036,1982217,UNIT_ARRIVED,S10,U000026,1,,,
EV002037,1982217,PROCESSING_STARTED,S10,U000026,0,STARVED,PROCESSING,46245
EV002038,1982217,PROCESSING_STARTED,S09,U000027,0,IDLE,PROCESSING,44783
EV002039,1984859,PROCESSING_COMPLETED,S06,U000029,3,PROCESSING,,64481
EV002040,1984859,UNIT_ARRIVED,S07,U000029,1,,,
EV002041,1984859,PROCESSING_STARTED,S06,U000030,2,IDLE,PROCESSING,61787
EV002042,1985132,PROCESSING_COMPLETED,S25,U000012,0,PROCESSING,,37223
EV002043,1985132,UNIT_ARRIVED,S26,U000012,1,,,
EV002044,1985132,PROCESSING_STARTED,S26,U000012,0,STARVED,PROCESSING,43987
EV002045,1988847,PROCESSING_COMPLETED,S30,U000008,0,PROCESSING,,45149
EV002046,1988847,UNIT_ARRIVED,S31,U000008,1,,,
EV002047,1988847,PROCESSING_STARTED,S31,U000008,0,STARVED,PROCESSING,39537
EV002048,1989659,PROCESSING_COMPLETED,S33,U000006,0,PROCESSING,,44935
EV002049,1989659,UNIT_ARRIVED,S34,U000006,1,,,
EV002050,1990124,PROCESSING_COMPLETED,S36,U000003,0,PROCESSING,,57014
EV002051,1990124,UNIT_ARRIVED,S37,U000003,1,,,
EV002052,1990124,PROCESSING_STARTED,S37,U000003,0,STARVED,PROCESSING,36541
EV002053,1990822,PROCESSING_COMPLETED,S05,U000033,4,PROCESSING,,53071
EV002054,1990822,UNIT_ARRIVED,S06,U000033,3,,,
EV002055,1990822,PROCESSING_STARTED,S05,U000034,3,IDLE,PROCESSING,55509
EV002056,1991423,PROCESSING_COMPLETED,S03,U000041,3,PROCESSING,,44820
EV002057,1991423,UNIT_ARRIVED,S04,U000041,3,,,
EV002058,1991423,PROCESSING_STARTED,S03,U000042,2,IDLE,PROCESSING,47755
EV002059,1991886,PROCESSING_COMPLETED,S13,U000022,0,PROCESSING,,39679
EV002060,1991886,UNIT_ARRIVED,S14,U000022,1,,,
EV002061,1995951,PROCESSING_COMPLETED,S20,U000016,0,PROCESSING,,55988
EV002062,1995951,UNIT_ARRIVED,S21,U000016,1,,,
EV002063,1995951,PROCESSING_STARTED,S21,U000016,0,STARVED,PROCESSING,53242
EV002064,1998380,PROCESSING_COMPLETED,S01,U000050,0,PROCESSING,,40790
EV002065,1998988,PROCESSING_COMPLETED,S14,U000021,1,PROCESSING,,74213
EV002066,1998988,UNIT_ARRIVED,S15,U000021,1,,,
EV002067,1998988,PROCESSING_STARTED,S15,U000021,0,STARVED,PROCESSING,41298
EV002068,1998988,PROCESSING_STARTED,S14,U000022,0,IDLE,PROCESSING,64078
EV002069,1999610,PROCESSING_COMPLETED,S38,U000002,0,PROCESSING,,43390
EV002070,1999610,UNIT_ARRIVED,S39,U000002,1,,,
EV002071,1999610,PROCESSING_STARTED,S39,U000002,0,STARVED,PROCESSING,46113
EV002072,2000881,PROCESSING_COMPLETED,S02,U000045,4,PROCESSING,,43291
EV002073,2000881,UNIT_ARRIVED,S03,U000045,3,,,
EV002074,2000881,UNIT_ARRIVED,S02,U000050,4,,,
EV002075,2000881,PROCESSING_STARTED,S01,U000051,0,IDLE,PROCESSING,42900
EV002076,2000881,PROCESSING_STARTED,S02,U000046,4,IDLE,PROCESSING,42385
EV002077,2001372,PROCESSING_COMPLETED,S19,U000017,0,PROCESSING,,38165
EV002078,2001372,UNIT_ARRIVED,S20,U000017,1,,,
EV002079,2001372,PROCESSING_STARTED,S20,U000017,0,STARVED,PROCESSING,56637
EV002080,2004802,PROCESSING_COMPLETED,S34,U000005,1,PROCESSING,,50648
EV002081,2004802,UNIT_ARRIVED,S35,U000005,1,,,
EV002082,2004802,PROCESSING_STARTED,S34,U000006,0,IDLE,PROCESSING,44774
EV002083,2007647,PROCESSING_COMPLETED,S29,U000009,0,PROCESSING,,53673
EV002084,2007647,UNIT_ARRIVED,S30,U000009,1,,,
EV002085,2007647,PROCESSING_STARTED,S30,U000009,0,STARVED,PROCESSING,50683
EV002086,2011047,PROCESSING_COMPLETED,S12,U000023,1,PROCESSING,,58840
EV002087,2011047,UNIT_ARRIVED,S13,U000023,1,,,
EV002088,2011047,PROCESSING_STARTED,S13,U000023,0,STARVED,PROCESSING,38796
EV002089,2011047,PROCESSING_STARTED,S12,U000024,0,IDLE,PROCESSING,62872
EV002090,2013361,PROCESSING_COMPLETED,S32,U000007,0,PROCESSING,,41724
EV002091,2013361,UNIT_ARRIVED,S33,U000007,1,,,
EV002092,2013361,PROCESSING_STARTED,S33,U000007,0,STARVED,PROCESSING,50842
