event_id,timestamp_ms,event_type,station_id,unit_id,queue_length_after,previous_state,new_state,cycle_time_ms
EV012749,7612713,PROCESSING_STARTED,S14,U000113,0,STARVED,PROCESSING,75927
EV012750,7612895,PROCESSING_COMPLETED,S35,U000092,0,PROCESSING,,65305
EV012751,7612895,UNIT_ARRIVED,S36,U000092,1,,,
EV012752,7612963,PROCESSING_COMPLETED,S30,U000096,0,PROCESSING,,49878
EV012753,7612963,UNIT_ARRIVED,S31,U000096,1,,,
EV012754,7612963,PROCESSING_STARTED,S31,U000096,0,STARVED,PROCESSING,37451
EV012755,7613204,PROCESSING_COMPLETED,S26,U000100,0,PROCESSING,,40749
EV012756,7613204,UNIT_ARRIVED,S27,U000100,1,,,
EV012757,7613204,PROCESSING_STARTED,S27,U000100,0,STARVED,PROCESSING,48400
EV012758,7613227,PROCESSING_COMPLETED,S16,U000110,1,PROCESSING,,60518
EV012759,7613227,UNIT_ARRIVED,S17,U000110,1,,,
EV012760,7613227,PROCESSING_STARTED,S16,U000111,0,IDLE,PROCESSING,50014
EV012761,7618313,PROCESSING_COMPLETED,S29,U000097,0,PROCESSING,,55228
EV012762,7618313,UNIT_ARRIVED,S30,U000097,1,,,
EV012763,7618313,PROCESSING_STARTED,S30,U000097,0,STARVED,PROCESSING,44608
EV012764,7618809,PROCESSING_COMPLETED,S17,U000109,1,PROCESSING,,47888
EV012765,7618809,UNIT_ARRIVED,S18,U000109,1,,,
EV012766,7618809,PROCESSING_STARTED,S17,U000110,0,IDLE,PROCESSING,52242
EV012767,7621632,PROCESSING_COMPLETED,S28,U000098,1,PROCESSING,,77176
EV012768,7621632,UNIT_ARRIVED,S29,U000098,1,,,
EV012769,7621632,PROCESSING_STARTED,S29,U000098,0,STARVED,PROCESSING,57494
EV012770,7621632,PROCESSING_STARTED,S28,U000099,0,IDLE,PROCESSING,56414
EV012771,7621811,PROCESSING_COMPLETED,S07,U000119,1,PROCESSING,,57461
EV012772,7621811,UNIT_ARRIVED,S08,U000119,1,,,
EV012773,7621811,PROCESSING_STARTED,S08,U000119,0,STARVED,PROCESSING,35945
EV012774,7621811,PROCESSING_STARTED,S07,U000120,0,IDLE,PROCESSING,45395
EV012775,7624841,PROCESSING_COMPLETED,S36,U000091,1,PROCESSING,,63452
EV012776,7624841,UNIT_ARRIVED,S37,U000091,1,,,
EV012777,7624841,PROCESSING_STARTED,S37,U000091,0,STARVED,PROCESSING,35535
EV012778,7624841,PROCESSING_STARTED,S36,U000092,0,IDLE,PROCESSING,59898
EV012779,7626811,PROCESSING_COMPLETED,S25,U000101,0,PROCESSING,,39409
EV012780,7626811,UNIT_ARRIVED,S26,U000101,1,,,
EV012781,7626811,PROCESSING_STARTED,S26,U000101,0,STARVED,PROCESSING,48750
EV012782,7628369,PROCESSING_COMPLETED,S21,U000105,0,PROCESSING,,48659
EV012783,7628369,UNIT_ARRIVED,S22,U000105,1,,,
EV012784,7628875,PROCESSING_COMPLETED,S33,U000094,0,PROCESSING,,50463
EV012785,7628875,UNIT_ARRIVED,S34,U000094,1,,,
EV012786,7629292,PROCESSING_COMPLETED,S12,U000114,0,PROCESSING,,57796
EV012787,7629292,UNIT_ARRIVED,S13,U000114,1,,,
EV012788,7629292,PROCESSING_STARTED,S13,U000114,0,STARVED,PROCESSING,38707
EV012789,7630118,PROCESSING_COMPLETED,S22,U000104,1,PROCESSING,,63967
EV012790,7630118,UNIT_ARRIVED,S23,U000104,1,,,
EV012791,7630118,PROCESSING_STARTED,S22,U000105,0,IDLE,PROCESSING,55678
EV012792,7631869,PROCESSING_COMPLETED,S39,U000089,0,PROCESSING,,41752
EV012793,7631869,UNIT_ARRIVED,S40,U000089,1,,,
EV012794,7632918,PROCESSING_COMPLETED,S32,U000095,0,PROCESSING,,39498
EV012795,7632918,UNIT_ARRIVED,S33,U000095,1,,,
EV012796,7632918,PROCESSING_STARTED,S33,U000095,0,STARVED,PROCESSING,44836
EV012797,7634002,PROCESSING_COMPLETED,S11,U000115,1,PROCESSING,,68762
EV012798,7634002,UNIT_ARRIVED,S12,U000115,1,,,
EV012799,7634002,PROCESSING_STARTED,S12,U000115,0,STARVED,PROCESSING,66916
EV012800,7634002,PROCESSING_STARTED,S11,U000116,0,IDLE,PROCESSING,56622
EV012801,7634004,PROCESSING_COMPLETED,S40,U000088,1,PROCESSING,,49251
EV012802,7634004,PROCESSING_STARTED,S40,U000089,0,IDLE,PROCESSING,46548
EV012803,7635447,PROCESSING_COMPLETED,S34,U000093,1,PROCESSING,,57035
EV012804,7635447,UNIT_ARRIVED,S35,U000093,1,,,
EV012805,7635447,PROCESSING_STARTED,S35,U000093,0,STARVED,PROCESSING,48498
EV012806,7635447,PROCESSING_STARTED,S34,U000094,0,IDLE,PROCESSING,61732
EV012807,7637832,PROCESSING_COMPLETED,S01,U000146,0,PROCESSING,,40647
EV012808,7638538,PROCESSING_COMPLETED,S23,U000103,1,PROCESSING,,54697
EV012809,7638538,UNIT_ARRIVED,S24,U000103,1,,,
EV012810,7638538,PROCESSING_STARTED,S23,U000104,0,IDLE,PROCESSING,47346
EV012811,7642804,PROCESSING_COMPLETED,S19,U000107,0,PROCESSING,,40782
EV012812,7642804,UNIT_ARRIVED,S20,U000107,1,,,
EV012813,7643057,PROCESSING_COMPLETED,S02,U000141,4,PROCESSING,,45872
EV012814,7644776,PROCESSING_COMPLETED,S24,U000102,1,PROCESSING,,57374
EV012815,7644776,UNIT_ARRIVED,S25,U000102,1,,,
EV012816,7644776,PROCESSING_STARTED,S25,U000102,0,STARVED,PROCESSING,39260
EV012817,7644776,PROCESSING_STARTED,S24,U000103,0,IDLE,PROCESSING,56187
EV012818,7646356,PROCESSING_COMPLETED,S38,U000090,0,PROCESSING,,51550
EV012819,7646356,UNIT_ARRIVED,S39,U000090,1,,,
EV012820,7646356,PROCESSING_STARTED,S39,U000090,0,STARVED,PROCESSING,42991
EV012821,7647037,PROCESSING_COMPLETED,S06,U000121,4,PROCESSING,,49852
EV012822,7647037,UNIT_ARRIVED,S07,U000121,1,,,
EV012823,7647037,PROCESSING_STARTED,S06,U000122,3,IDLE,PROCESSING,58311
EV012824,7647976,PROCESSING_COMPLETED,S05,U000126,4,PROCESSING,,50791
EV012825,7647976,UNIT_ARRIVED,S06,U000126,4,,,
EV012826,7647976,PROCESSING_STARTED,S05,U000127,3,IDLE,PROCESSING,60193
EV012827,7648929,PROCESSING_COMPLETED,S03,U000136,4,PROCESSING,,51744
EV012828,7649434,PROCESSING_COMPLETED,S15,U000112,0,PROCESSING,,44749
EV012829,7649434,UNIT_ARRIVED,S16,U000112,1,,,
EV012830,7650414,PROCESSING_COMPLETED,S31,U000096,0,PROCESSING,,37451
EV012831,7650414,UNIT_ARRIVED,S32,U000096,1,,,
EV012832,7650414,PROCESSING_STARTED,S32,U000096,0,STARVED,PROCESSING,45143
EV012833,7652385,PROCESSING_COMPLETED,S20,U000106,1,PROCESSING,,62069
EV012834,7652385,UNIT_ARRIVED,S21,U000106,1,,,
EV012835,7652385,PROCESSING_STARTED,S21,U000106,0,STARVED,PROCESSING,46818
EV012836,7652385,PROCESSING_STARTED,S20,U000107,0,IDLE,PROCESSING,52520
EV012837,7654677,PROCESSING_COMPLETED,S04,U000131,4,PROCESSING,,57492
EV012838,7654677,UNIT_ARRIVED,S05,U000131,4,,,
EV012839,7654677,UNIT_ARRIVED,S04,U000136,4,,,
EV012840,7654677,UNIT_ARRIVED,S03,U000141,4,,,
EV012841,7654677,UNIT_ARRIVED,S02,U000146,4,,,
EV012842,7654677,PROCESSING_STARTED,S01,U000147,0,IDLE,PROCESSING,39417
EV012843,7654677,PROCESSING_STARTED,S02,U000142,4,IDLE,PROCESSING,40930
EV012844,7654677,PROCESSING_STARTED,S03,U000137,4,IDLE,PROCESSING,41789
EV012845,7654677,PROCESSING_STARTED,S04,U000132,4,IDLE,PROCESSING,48543
EV012846,7654725,PROCESSING_COMPLETED,S10,U000117,0,PROCESSING,,48998
EV012847,7654725,UNIT_ARRIVED,S11,U000117,1,,,
EV012848,7656278,PROCESSING_COMPLETED,S09,U000118,0,PROCESSING,,56575
EV012849,7656278,UNIT_ARRIVED,S10,U000118,1,,,
EV012850,7656278,PROCESSING_STARTED,S10,U000118,0,STARVED,PROCESSING,48902
EV012851,7657756,PROCESSING_COMPLETED,S08,U000119,0,PROCESSING,,35945
EV012852,7657756,UNIT_ARRIVED,S09,U000119,1,,,
EV012853,7657756,PROCESSING_STARTED,S09,U000119,0,STARVED,PROCESSING,41286
EV012854,7660376,PROCESSING_COMPLETED,S37,U000091,0,PROCESSING,,35535
EV012855,7660376,UNIT_ARRIVED,S38,U000091,1,,,
EV012856,7660376,PROCESSING_STARTED,S38,U000091,0,STARVED,PROCESSING,46363
EV012857,7661604,PROCESSING_COMPLETED,S27,U000100,0,PROCESSING,,48400
EV012858,7661604,UNIT_ARRIVED,S28,U000100,1,,,
EV012859,7662921,PROCESSING_COMPLETED,S30,U000097,0,PROCESSING,,44608
EV012860,7662921,UNIT_ARRIVED,S31,U000097,1,,,
EV012861,7662921,PROCESSING_STARTED,S31,U000097,0,STARVED,PROCESSING,42868
EV012862,7663241,PROCESSING_COMPLETED,S16,U000111,1,PROCESSING,,50014
EV012863,7663241,UNIT_ARRIVED,S17,U000111,1,,,
EV012864,7663241,PROCESSING_STARTED,S16,U000112,0,IDLE,PROCESSING,56293
EV012865,7666657,PROCESSING_COMPLETED,S18,U000108,1,PROCESSING,,64635
EV012866,7666657,UNIT_ARRIVED,S19,U000108,1,,,
EV012867,7666657,PROCESSING_STARTED,S19,U000108,0,STARVED,PROCESSING,38937
EV012868,7666657,PROCESSING_STARTED,S18,U000109,0,IDLE,PROCESSING,52495
EV012869,7667206,PROCESSING_COMPLETED,S07,U000120,1,PROCESSING,,45395
EV012870,7667206,UNIT_ARRIVED,S08,U000120,1,,,
EV012871,7667206,PROCESSING_STARTED,S08,U000120,0,STARVED,PROCESSING,37644
EV012872,7667206,PROCESSING_STARTED,S07,U000121,0,IDLE,PROCESSING,78607
EV012873,7667999,PROCESSING_COMPLETED,S13,U000114,0,PROCESSING,,38707
EV012874,7667999,UNIT_ARRIVED,S14,U000114,1,,,
EV012875,7671051,PROCESSING_COMPLETED,S17,U000110,1,PROCESSING,,52242
EV012876,7671051,UNIT_ARRIVED,S18,U000110,1,,,
EV012877,7671051,PROCESSING_STARTED,S17,U000111,0,IDLE,PROCESSING,52328
EV012878,7675561,PROCESSING_COMPLETED,S26,U000101,0,PROCESSING,,48750
EV012879,7675561,UNIT_ARRIVED,S27,U000101,1,,,
EV012880,7675561,PROCESSING_STARTED,S27,U000101,0,STARVED,PROCESSING,50298
EV012881,7677754,PROCESSING_COMPLETED,S33,U000095,0,PROCESSING,,44836
EV012882,7677754,UNIT_ARRIVED,S34,U000095,1,,,
EV012883,7678046,PROCESSING_COMPLETED,S28,U000099,1,PROCESSING,,56414
EV012884,7678046,UNIT_ARRIVED,S29,U000099,1,,,
EV012885,7678046,PROCESSING_STARTED,S28,U000100,0,IDLE,PROCESSING,74220
EV012886,7679126,PROCESSING_COMPLETED,S29,U000098,1,PROCESSING,,57494
EV012887,7679126,UNIT_ARRIVED,S30,U000098,1,,,
EV012888,7679126,PROCESSING_STARTED,S30,U000098,0,STARVED,PROCESSING,54350
EV012889,7679126,PROCESSING_STARTED,S29,U000099,0,IDLE,PROCESSING,56535
EV012890,7680552,PROCESSING_COMPLETED,S40,U000089,0,PROCESSING,,46548
EV012891,7683945,PROCESSING_COMPLETED,S35,U000093,0,PROCESSING,,48498
EV012892,7683945,UNIT_ARRIVED,S36,U000093,1,,,
EV012893,7684036,PROCESSING_COMPLETED,S25,U000102,0,PROCESSING,,39260
EV012894,7684036,UNIT_ARRIVED,S26,U000102,1,,,
EV012895,7684036,PROCESSING_STARTED,S26,U000102,0,STARVED,PROCESSING,42254
EV012896,7684739,PROCESSING_COMPLETED,S36,U000092,1,PROCESSING,,59898
EV012897,7684739,UNIT_ARRIVED,S37,U000092,1,,,
EV012898,7684739,PROCESSING_STARTED,S37,U000092,0,STARVED,PROCESSING,43743
EV012899,7684739,PROCESSING_STARTED,S36,U000093,0,IDLE,PROCESSING,62948
EV012900,7685796,PROCESSING_COMPLETED,S22,U000105,0,PROCESSING,,55678
EV012901,7685796,UNIT_ARRIVED,S23,U000105,1,,,
EV012902,7685884,PROCESSING_COMPLETED,S23,U000104,1,PROCESSING,,47346
EV012903,7685884,UNIT_ARRIVED,S24,U000104,1,,,
EV012904,7685884,PROCESSING_STARTED,S23,U000105,0,IDLE,PROCESSING,49296
EV012905,7688640,PROCESSING_COMPLETED,S14,U000113,1,PROCESSING,,75927
EV012906,7688640,UNIT_ARRIVED,S15,U000113,1,,,
EV012907,7688640,PROCESSING_STARTED,S15,U000113,0,STARVED,PROCESSING,50169
EV012908,7688640,PROCESSING_STARTED,S14,U000114,0,IDLE,PROCESSING,60674
EV012909,7689347,PROCESSING_COMPLETED,S39,U000090,0,PROCESSING,,42991
EV012910,7689347,UNIT_ARRIVED,S40,U000090,1,,,
EV012911,7689347,PROCESSING_STARTED,S40,U000090,0,STARVED,PROCESSING,57731
EV012912,7690624,PROCESSING_COMPLETED,S11,U000116,1,PROCESSING,,56622
EV012913,7690624,UNIT_ARRIVED,S12,U000116,1,,,
EV012914,7690624,PROCESSING_STARTED,S11,U000117,0,IDLE,PROCESSING,55935
EV012915,7694094,PROCESSING_COMPLETED,S01,U000147,0,PROCESSING,,39417
EV012916,7695557,PROCESSING_COMPLETED,S32,U000096,0,PROCESSING,,45143
EV012917,7695557,UNIT_ARRIVED,S33,U000096,1,,,
EV012918,7695557,PROCESSING_STARTED,S33,U000096,0,STARVED,PROCESSING,48196
EV012919,7695607,PROCESSING_COMPLETED,S02,U000142,4,PROCESSING,,40930
EV012920,7696466,PROCESSING_COMPLETED,S03,U000137,4,PROCESSING,,41789
EV012921,7697179,PROCESSING_COMPLETED,S34,U000094,1,PROCESSING,,61732
EV012922,7697179,UNIT_ARRIVED,S35,U000094,1,,,
EV012923,7697179,PROCESSING_STARTED,S35,U000094,0,STARVED,PROCESSING,60583
EV012924,7697179,PROCESSING_STARTED,S34,U000095,0,IDLE,PROCESSING,57764
EV012925,7699042,PROCESSING_COMPLETED,S09,U000119,0,PROCESSING,,41286
EV012926,7699042,UNIT_ARRIVED,S10,U000119,1,,,
EV012927,7699203,PROCESSING_COMPLETED,S21,U000106,0,PROCESSING,,46818
EV012928,7699203,UNIT_ARRIVED,S22,U000106,1,,,
EV012929,7699203,PROCESSING_STARTED,S22,U000106,0,STARVED,PROCESSING,43869
EV012930,7700918,PROCESSING_COMPLETED,S12,U000115,1,PROCESSING,,66916
EV012931,7700918,UNIT_ARRIVED,S13,U000115,1,,,
EV012932,7700918,PROCESSING_STARTED,S13,U000115,0,STARVED,PROCESSING,36229
EV012933,7700918,PROCESSING_STARTED,S12,U000116,0,IDLE,PROCESSING,64099
EV012934,7700963,PROCESSING_COMPLETED,S24,U000103,1,PROCESSING,,56187
EV012935,7700963,UNIT_ARRIVED,S25,U000103,1,,,
EV012936,7700963,PROCESSING_STARTED,S25,U000103,0,STARVED,PROCESSING,42638
EV012937,7700963,PROCESSING_STARTED,S24,U000104,0,IDLE,PROCESSING,59925
EV012938,7703220,PROCESSING_COMPLETED,S04,U000132,4,PROCESSING,,48543
EV012939,7704850,PROCESSING_COMPLETED,S08,U000120,0,PROCESSING,,37644
EV012940,7704850,UNIT_ARRIVED,S09,U000120,1,,,
EV012941,7704850,PROCESSING_STARTED,S09,U000120,0,STARVED,PROCESSING,52156
EV012942,7704905,PROCESSING_COMPLETED,S20,U000107,0,PROCESSING,,52520
EV012943,7704905,UNIT_ARRIVED,S21,U000107,1,,,
EV012944,7704905,PROCESSING_STARTED,S21,U000107,0,STARVED,PROCESSING,56389
EV012945,7705180,PROCESSING_COMPLETED,S10,U000118,1,PROCESSING,,48902
EV012946,7705180,UNIT_ARRIVED,S11,U000118,1,,,
EV012947,7705180,PROCESSING_STARTED,S10,U000119,0,IDLE,PROCESSING,50888
EV012948,7705348,PROCESSING_COMPLETED,S06,U000122,4,PROCESSING,,58311
EV012949,7705348,UNIT_ARRIVED,S07,U000122,1,,,
EV012950,7705348,PROCESSING_STARTED,S06,U000123,3,IDLE,PROCESSING,62612
EV012951,7705594,PROCESSING_COMPLETED,S19,U000108,0,PROCESSING,,38937
EV012952,7705594,UNIT_ARRIVED,S20,U000108,1,,,
EV012953,7705594,PROCESSING_STARTED,S20,U000108,0,STARVED,PROCESSING,49515
EV012954,7705789,PROCESSING_COMPLETED,S31,U000097,0,PROCESSING,,42868
EV012955,7705789,UNIT_ARRIVED,S32,U000097,1,,,
EV012956,7705789,PROCESSING_STARTED,S32,U000097,0,STARVED,PROCESSING,46606
EV012957,7706739,PROCESSING_COMPLETED,S38,U000091,0,PROCESSING,,46363
EV012958,7706739,UNIT_ARRIVED,S39,U000091,1,,,
EV012959,7706739,PROCESSING_STARTED,S39,U000091,0,STARVED,PROCESSING,51207
EV012960,7708169,PROCESSING_COMPLETED,S05,U000127,4,PROCESSING,,60193
EV012961,7708169,UNIT_ARRIVED,S06,U000127,4,,,
EV012962,7708169,UNIT_ARRIVED,S05,U000132,4,,,
EV012963,7708169,UNIT_ARRIVED,S04,U000137,4,,,
EV012964,7708169,UNIT_ARRIVED,S03,U000142,4,,,
EV012965,7708169,UNIT_ARRIVED,S02,U000147,4,,,
EV012966,7708169,PROCESSING_STARTED,S01,U000148,0,IDLE,PROCESSING,44199
EV012967,7708169,PROCESSING_STARTED,S02,U000143,4,IDLE,PROCESSING,42838
EV012968,7708169,PROCESSING_STARTED,S03,U000138,4,IDLE,PROCESSING,46062
EV012969,7708169,PROCESSING_STARTED,S04,U000133,4,IDLE,PROCESSING,46965
EV012970,7708169,PROCESSING_STARTED,S05,U000128,4,IDLE,PROCESSING,54058
EV012971,7719152,PROCESSING_COMPLETED,S18,U000109,1,PROCESSING,,52495
EV012972,7719152,UNIT_ARRIVED,S19,U000109,1,,,
EV012973,7719152,PROCESSING_STARTED,S19,U000109,0,STARVED,PROCESSING,42134
EV012974,7719152,PROCESSING_STARTED,S18,U000110,0,IDLE,PROCESSING,57246
EV012975,7719534,PROCESSING_COMPLETED,S16,U000112,0,PROCESSING,,56293
EV012976,7719534,UNIT_ARRIVED,S17,U000112,1,,,
EV012977,7723379,PROCESSING_COMPLETED,S17,U000111,1,PROCESSING,,52328
EV012978,7723379,UNIT_ARRIVED,S18,U000111,1,,,
EV012979,7723379,PROCESSING_STARTED,S17,U000112,0,IDLE,PROCESSING,52903
EV012980,7725859,PROCESSING_COMPLETED,S27,U000101,0,PROCESSING,,50298
EV012981,7725859,UNIT_ARRIVED,S28,U000101,1,,,
EV012982,7726290,PROCESSING_COMPLETED,S26,U000102,0,PROCESSING,,42254
EV012983,7726290,UNIT_ARRIVED,S27,U000102,1,,,
EV012984,7726290,PROCESSING_STARTED,S27,U000102,0,STARVED,PROCESSING,49587
EV012985,7728482,PROCESSING_COMPLETED,S37,U000092,0,PROCESSING,,43743
EV012986,7728482,UNIT_ARRIVED,S38,U000092,1,,,
EV012987,7728482,PROCESSING_STARTED,S38,U000092,0,STARVED,PROCESSING,41752
EV012988,7733476,PROCESSING_COMPLETED,S30,U000098,0,PROCESSING,,54350
EV012989,7733476,UNIT_ARRIVED,S31,U000098,1,,,
EV012990,7733476,PROCESSING_STARTED,S31,U000098,0,STARVED,PROCESSING,31305
EV012991,7735180,PROCESSING_COMPLETED,S23,U000105,0,PROCESSING,,49296
EV012992,7735180,UNIT_ARRIVED,S24,U000105,1,,,
EV012993,7735661,PROCESSING_COMPLETED,S29,U000099,0,PROCESSING,,56535
EV012994,7735661,UNIT_ARRIVED,S30,U000099,1,,,
EV012995,7735661,PROCESSING_STARTED,S30,U000099,0,STARVED,PROCESSING,43470
EV012996,7737147,PROCESSING_COMPLETED,S13,U000115,0,PROCESSING,,36229
EV012997,7737147,UNIT_ARRIVED,S14,U000115,1,,,
EV012998,7738809,PROCESSING_COMPLETED,S15,U000113,0,PROCESSING,,50169
EV012999,7738809,UNIT_ARRIVED,S16,U000113,1,,,
EV013000,7738809,PROCESSING_STARTED,S16,U000113,0,STARVED,PROCESSING,61429
EV013001,7743072,PROCESSING_COMPLETED,S22,U000106,0,PROCESSING,,43869
EV013002,7743072,UNIT_ARRIVED,S23,U000106,1,,,
EV013003,7743072,PROCESSING_STARTED,S23,U000106,0,STARVED,PROCESSING,55790
EV013004,7743601,PROCESSING_COMPLETED,S25,U000103,0,PROCESSING,,42638
EV013005,7743601,UNIT_ARRIVED,S26,U000103,1,,,
EV013006,7743601,PROCESSING_STARTED,S26,U000103,0,STARVED,PROCESSING,45065
EV013007,7743753,PROCESSING_COMPLETED,S33,U000096,0,PROCESSING,,48196
EV013008,7743753,UNIT_ARRIVED,S34,U000096,1,,,
EV013009,7745813,PROCESSING_COMPLETED,S07,U000121,1,PROCESSING,,78607
EV013010,7745813,UNIT_ARRIVED,S08,U000121,1,,,
EV013011,7745813,PROCESSING_STARTED,S08,U000121,0,STARVED,PROCESSING,37981
EV013012,7745813,PROCESSING_STARTED,S07,U000122,0,IDLE,PROCESSING,81050
EV013013,7746559,PROCESSING_COMPLETED,S11,U000117,1,PROCESSING,,55935
EV013014,7746559,UNIT_ARRIVED,S12,U000117,1,,,
EV013015,7746559,PROCESSING_STARTED,S11,U000118,0,IDLE,PROCESSING,48435
EV013016,7747078,PROCESSING_COMPLETED,S40,U000090,0,PROCESSING,,57731
EV013017,7747687,PROCESSING_COMPLETED,S36,U000093,0,PROCESSING,,62948
EV013018,7747687,UNIT_ARRIVED,S37,U000093,1,,,
EV013019,7747687,PROCESSING_STARTED,S37,U000093,0,STARVED,PROCESSING,38640
EV013020,7749314,PROCESSING_COMPLETED,S14,U000114,1,PROCESSING,,60674
EV013021,7749314,UNIT_ARRIVED,S15,U000114,1,,,
EV013022,7749314,PROCESSING_STARTED,S15,U000114,0,STARVED,PROCESSING,46038
EV013023,7749314,PROCESSING_STARTED,S14,U000115,0,IDLE,PROCESSING,53914
EV013024,7751007,PROCESSING_COMPLETED,S02,U000143,4,PROCESSING,,42838
EV013025,7752266,PROCESSING_COMPLETED,S28,U000100,1,PROCESSING,,74220
EV013026,7752266,UNIT_ARRIVED,S29,U000100,1,,,
EV013027,7752266,PROCESSING_STARTED,S29,U000100,0,STARVED,PROCESSING,57814
EV013028,7752266,PROCESSING_STARTED,S28,U000101,0,IDLE,PROCESSING,59287
EV013029,7752368,PROCESSING_COMPLETED,S01,U000148,0,PROCESSING,,44199
EV013030,7752395,PROCESSING_COMPLETED,S32,U000097,0,PROCESSING,,46606
EV013031,7752395,UNIT_ARRIVED,S33,U000097,1,,,
EV013032,7752395,PROCESSING_STARTED,S33,U000097,0,STARVED,PROCESSING,46080
EV013033,7754231,PROCESSING_COMPLETED,S03,U000138,4,PROCESSING,,46062
EV013034,7754943,PROCESSING_COMPLETED,S34,U000095,1,PROCESSING,,57764
EV013035,7754943,UNIT_ARRIVED,S35,U000095,1,,,
EV013036,7754943,PROCESSING_STARTED,S34,U000096,0,IDLE,PROCESSING,51218
EV013037,7755109,PROCESSING_COMPLETED,S20,U000108,0,PROCESSING,,49515
EV013038,7755109,UNIT_ARRIVED,S21,U000108,1,,,
EV013039,7755134,PROCESSING_COMPLETED,S04,U000133,4,PROCESSING,,46965
EV013040,7756068,PROCESSING_COMPLETED,S10,U000119,0,PROCESSING,,50888
EV013041,7756068,UNIT_ARRIVED,S11,U000119,1,,,
EV013042,7757006,PROCESSING_COMPLETED,S09,U000120,0,PROCESSING,,52156
EV013043,7757006,UNIT_ARRIVED,S10,U000120,1,,,
EV013044,7757006,PROCESSING_STARTED,S10,U000120,0,STARVED,PROCESSING,50478
EV013045,7757762,PROCESSING_COMPLETED,S35,U000094,1,PROCESSING,,60583
EV013046,7757762,UNIT_ARRIVED,S36,U000094,1,,,
EV013047,7757762,PROCESSING_STARTED,S36,U000094,0,STARVED,PROCESSING,66883
EV013048,7757762,PROCESSING_STARTED,S35,U000095,0,IDLE,PROCESSING,64196
EV013049,7757946,PROCESSING_COMPLETED,S39,U000091,0,PROCESSING,,51207
EV013050,7757946,UNIT_ARRIVED,S40,U000091,1,,,
EV013051,7757946,PROCESSING_STARTED,S40,U000091,0,STARVED,PROCESSING,49994
EV013052,7760888,PROCESSING_COMPLETED,S24,U000104,1,PROCESSING,,59925
EV013053,7760888,UNIT_ARRIVED,S25,U000104,1,,,
EV013054,7760888,PROCESSING_STARTED,S25,U000104,0,STARVED,PROCESSING,38898
EV013055,7760888,PROCESSING_STARTED,S24,U000105,0,IDLE,PROCESSING,60206
EV013056,7761286,PROCESSING_COMPLETED,S19,U000109,0,PROCESSING,,42134
EV013057,7761286,UNIT_ARRIVED,S20,U000109,1,,,
EV013058,7761286,PROCESSING_STARTED,S20,U000109,0,STARVED,PROCESSING,52998
EV013059,7761294,PROCESSING_COMPLETED,S21,U000107,1,PROCESSING,,56389
EV013060,7761294,UNIT_ARRIVED,S22,U000107,1,,,
EV013061,7761294,PROCESSING_STARTED,S22,U000107,0,STARVED,PROCESSING,51125
EV013062,7761294,PROCESSING_STARTED,S21,U000108,0,IDLE,PROCESSING,52235
EV013063,7762227,PROCESSING_COMPLETED,S05,U000128,4,PROCESSING,,54058
EV013064,7764781,PROCESSING_COMPLETED,S31,U000098,0,PROCESSING,,31305
EV013065,7764781,UNIT_ARRIVED,S32,U000098,1,,,
EV013066,7764781,PROCESSING_STARTED,S32,U000098,0,STARVED,PROCESSING,45097
EV013067,7765017,PROCESSING_COMPLETED,S12,U000116,1,PROCESSING,,64099
EV013068,7765017,UNIT_ARRIVED,S13,U000116,1,,,
EV013069,7765017,PROCESSING_STARTED,S13,U000116,0,STARVED,PROCESSING,36876
EV013070,7765017,PROCESSING_STARTED,S12,U000117,0,IDLE,PROCESSING,58989
EV013071,7767960,PROCESSING_COMPLETED,S06,U000123,4,PROCESSING,,62612
EV013072,7767960,UNIT_ARRIVED,S07,U000123,1,,,
EV013073,7767960,UNIT_ARRIVED,S06,U000128,4,,,
EV013074,7767960,UNIT_ARRIVED,S05,U000133,4,,,
EV013075,7767960,UNIT_ARRIVED,S04,U000138,4,,,
EV013076,7767960,UNIT_ARRIVED,S03,U000143,4,,,
EV013077,7767960,UNIT_ARRIVED,S02,U000148,4,,,
EV013078,7767960,PROCESSING_STARTED,S01,U000149,0,IDLE,PROCESSING,35131
EV013079,7767960,PROCESSING_STARTED,S02,U000144,4,IDLE,PROCESSING,45996
EV013080,7767960,PROCESSING_STARTED,S03,U000139,4,IDLE,PROCESSING,49389
EV013081,7767960,PROCESSING_STARTED,S04,U000134,4,IDLE,PROCESSING,48888
EV013082,7767960,PROCESSING_STARTED,S05,U000129,4,IDLE,PROCESSING,47927
EV013083,7767960,PROCESSING_STARTED,S06,U000124,4,IDLE,PROCESSING,65200
EV013084,7770234,PROCESSING_COMPLETED,S38,U000092,0,PROCESSING,,41752
EV013085,7770234,UNIT_ARRIVED,S39,U000092,1,,,
EV013086,7770234,PROCESSING_STARTED,S39,U000092,0,STARVED,PROCESSING,48023
EV013087,7775877,PROCESSING_COMPLETED,S27,U000102,0,PROCESSING,,49587
EV013088,7775877,UNIT_ARRIVED,S28,U000102,1,,,
EV013089,7776282,PROCESSING_COMPLETED,S17,U000112,0,PROCESSING,,52903
EV013090,7776282,UNIT_ARRIVED,S18,U000112,2,,,
EV013091,7776398,PROCESSING_COMPLETED,S18,U000110,2,PROCESSING,,57246
EV013092,7776398,UNIT_ARRIVED,S19,U000110,1,,,
EV013093,7776398,PROCESSING_STARTED,S19,U000110,0,STARVED,PROCESSING,37976
