event_id,timestamp_ms,event_type,station_id,unit_id,queue_length_after,previous_state,new_state,cycle_time_ms
EV012774,7556420,UNIT_ARRIVED,S40,U000089,1,,,
EV012775,7558894,PROCESSING_COMPLETED,S40,U000088,1,PROCESSING,,44725
EV012776,7558894,PROCESSING_STARTED,S40,U000089,0,IDLE,PROCESSING,45288
EV012777,7558989,PROCESSING_COMPLETED,S13,U000113,0,PROCESSING,,37421
EV012778,7558989,UNIT_ARRIVED,S14,U000113,1,,,
EV012779,7559629,PROCESSING_COMPLETED,S25,U000101,0,PROCESSING,,41032
EV012780,7559629,UNIT_ARRIVED,S26,U000101,1,,,
EV012781,7559629,PROCESSING_STARTED,S26,U000101,0,STARVED,PROCESSING,44238
EV012782,7562941,PROCESSING_COMPLETED,S35,U000092,1,PROCESSING,,60102
EV012783,7562941,UNIT_ARRIVED,S36,U000092,1,,,
EV012784,7562941,PROCESSING_STARTED,S35,U000093,0,IDLE,PROCESSING,63318
EV012785,7563320,PROCESSING_COMPLETED,S29,U000097,0,PROCESSING,,51825
EV012786,7563320,UNIT_ARRIVED,S30,U000097,1,,,
EV012787,7563320,PROCESSING_STARTED,S30,U000097,0,STARVED,PROCESSING,44898
EV012788,7563927,PROCESSING_COMPLETED,S36,U000091,1,PROCESSING,,61088
EV012789,7563927,UNIT_ARRIVED,S37,U000091,1,,,
EV012790,7563927,PROCESSING_STARTED,S37,U000091,0,STARVED,PROCESSING,44495
EV012791,7563927,PROCESSING_STARTED,S36,U000092,0,IDLE,PROCESSING,60466
EV012792,7566025,PROCESSING_COMPLETED,S34,U000094,0,PROCESSING,,35776
EV012793,7566025,UNIT_ARRIVED,S35,U000094,1,,,
EV012794,7566254,PROCESSING_COMPLETED,S31,U000096,0,PROCESSING,,37065
EV012795,7566254,UNIT_ARRIVED,S32,U000096,1,,,
EV012796,7566254,PROCESSING_STARTED,S32,U000096,0,STARVED,PROCESSING,41937
EV012797,7571754,PROCESSING_COMPLETED,S03,U000136,4,PROCESSING,,62283
EV012798,7573998,PROCESSING_COMPLETED,S04,U000131,4,PROCESSING,,64527
EV012799,7574336,PROCESSING_COMPLETED,S08,U000119,0,PROCESSING,,44112
EV012800,7574336,UNIT_ARRIVED,S09,U000119,1,,,
EV012801,7574336,PROCESSING_STARTED,S09,U000119,0,STARVED,PROCESSING,46167
EV012802,7574404,PROCESSING_COMPLETED,S06,U000121,4,PROCESSING,,64933
EV012803,7574404,UNIT_ARRIVED,S07,U000121,1,,,
EV012804,7574404,PROCESSING_STARTED,S06,U000122,3,IDLE,PROCESSING,63454
EV012805,7574548,PROCESSING_COMPLETED,S22,U000104,0,PROCESSING,,55898
EV012806,7574548,UNIT_ARRIVED,S23,U000104,1,,,
EV012807,7574773,PROCESSING_COMPLETED,S05,U000126,4,PROCESSING,,65302
EV012808,7574773,UNIT_ARRIVED,S06,U000126,4,,,
EV012809,7574773,UNIT_ARRIVED,S05,U000131,4,,,
EV012810,7574773,UNIT_ARRIVED,S04,U000136,4,,,
EV012811,7574773,UNIT_ARRIVED,S03,U000141,4,,,
EV012812,7574773,UNIT_ARRIVED,S02,U000146,4,,,
EV012813,7574773,PROCESSING_STARTED,S01,U000147,0,IDLE,PROCESSING,37398
EV012814,7574773,PROCESSING_STARTED,S02,U000142,4,IDLE,PROCESSING,52424
EV012815,7574773,PROCESSING_STARTED,S03,U000137,4,IDLE,PROCESSING,45230
EV012816,7574773,PROCESSING_STARTED,S04,U000132,4,IDLE,PROCESSING,60302
EV012817,7574773,PROCESSING_STARTED,S05,U000127,4,IDLE,PROCESSING,50275
EV012818,7577434,PROCESSING_COMPLETED,S12,U000114,2,PROCESSING,,55866
EV012819,7577434,UNIT_ARRIVED,S13,U000114,1,,,
EV012820,7577434,PROCESSING_STARTED,S13,U000114,0,STARVED,PROCESSING,35293
EV012821,7577434,PROCESSING_STARTED,S12,U000115,1,IDLE,PROCESSING,56559
EV012822,7577806,PROCESSING_COMPLETED,S38,U000090,0,PROCESSING,,37776
EV012823,7577806,UNIT_ARRIVED,S39,U000090,1,,,
EV012824,7577806,PROCESSING_STARTED,S39,U000090,0,STARVED,PROCESSING,47089
EV012825,7578181,PROCESSING_COMPLETED,S20,U000106,0,PROCESSING,,51732
EV012826,7578181,UNIT_ARRIVED,S21,U000106,1,,,
EV012827,7582987,PROCESSING_COMPLETED,S24,U000102,0,PROCESSING,,57630
EV012828,7582987,UNIT_ARRIVED,S25,U000102,1,,,
EV012829,7582987,PROCESSING_STARTED,S25,U000102,0,STARVED,PROCESSING,36915
EV012830,7583585,PROCESSING_COMPLETED,S16,U000110,0,PROCESSING,,49601
EV012831,7583585,UNIT_ARRIVED,S17,U000110,1,,,
EV012832,7584440,PROCESSING_COMPLETED,S15,U000111,0,PROCESSING,,45932
EV012833,7584440,UNIT_ARRIVED,S16,U000111,1,,,
EV012834,7584440,PROCESSING_STARTED,S16,U000111,0,STARVED,PROCESSING,45302
EV012835,7585036,PROCESSING_COMPLETED,S28,U000098,1,PROCESSING,,73541
EV012836,7585036,UNIT_ARRIVED,S29,U000098,1,,,
EV012837,7585036,PROCESSING_STARTED,S29,U000098,0,STARVED,PROCESSING,45383
EV012838,7585036,PROCESSING_STARTED,S28,U000099,0,IDLE,PROCESSING,64823
EV012839,7585177,PROCESSING_COMPLETED,S21,U000105,1,PROCESSING,,66527
EV012840,7585177,UNIT_ARRIVED,S22,U000105,1,,,
EV012841,7585177,PROCESSING_STARTED,S22,U000105,0,STARVED,PROCESSING,56241
EV012842,7585177,PROCESSING_STARTED,S21,U000106,0,IDLE,PROCESSING,69715
EV012843,7587517,PROCESSING_COMPLETED,S33,U000095,0,PROCESSING,,42322
EV012844,7587517,UNIT_ARRIVED,S34,U000095,1,,,
EV012845,7587517,PROCESSING_STARTED,S34,U000095,0,STARVED,PROCESSING,49948
EV012846,7589002,PROCESSING_COMPLETED,S14,U000112,1,PROCESSING,,50494
EV012847,7589002,UNIT_ARRIVED,S15,U000112,1,,,
EV012848,7589002,PROCESSING_STARTED,S15,U000112,0,STARVED,PROCESSING,44536
EV012849,7589002,PROCESSING_STARTED,S14,U000113,0,IDLE,PROCESSING,59499
EV012850,7589457,PROCESSING_COMPLETED,S23,U000103,1,PROCESSING,,64100
EV012851,7589457,UNIT_ARRIVED,S24,U000103,1,,,
EV012852,7589457,PROCESSING_STARTED,S24,U000103,0,STARVED,PROCESSING,65141
EV012853,7589457,PROCESSING_STARTED,S23,U000104,0,IDLE,PROCESSING,49214
EV012854,7590053,PROCESSING_COMPLETED,S11,U000117,0,PROCESSING,,54610
EV012855,7590053,UNIT_ARRIVED,S12,U000117,2,,,
EV012856,7590632,PROCESSING_COMPLETED,S19,U000107,0,PROCESSING,,40285
EV012857,7590632,UNIT_ARRIVED,S20,U000107,1,,,
EV012858,7590632,PROCESSING_STARTED,S20,U000107,0,STARVED,PROCESSING,43356
EV012859,7591899,PROCESSING_COMPLETED,S10,U000118,0,PROCESSING,,45242
EV012860,7591899,UNIT_ARRIVED,S11,U000118,1,,,
EV012861,7591899,PROCESSING_STARTED,S11,U000118,0,STARVED,PROCESSING,60960
EV012862,7596525,PROCESSING_COMPLETED,S07,U000120,1,PROCESSING,,66301
EV012863,7596525,UNIT_ARRIVED,S08,U000120,1,,,
EV012864,7596525,PROCESSING_STARTED,S08,U000120,0,STARVED,PROCESSING,42314
EV012865,7596525,PROCESSING_STARTED,S07,U000121,0,IDLE,PROCESSING,54294
EV012866,7603561,PROCESSING_COMPLETED,S27,U000100,0,PROCESSING,,58429
EV012867,7603561,UNIT_ARRIVED,S28,U000100,1,,,
EV012868,7603867,PROCESSING_COMPLETED,S26,U000101,0,PROCESSING,,44238
EV012869,7603867,UNIT_ARRIVED,S27,U000101,1,,,
EV012870,7603867,PROCESSING_STARTED,S27,U000101,0,STARVED,PROCESSING,57794
EV012871,7604182,PROCESSING_COMPLETED,S40,U000089,0,PROCESSING,,45288
EV012872,7608191,PROCESSING_COMPLETED,S32,U000096,0,PROCESSING,,41937
EV012873,7608191,UNIT_ARRIVED,S33,U000096,1,,,
EV012874,7608191,PROCESSING_STARTED,S33,U000096,0,STARVED,PROCESSING,46771
EV012875,7608218,PROCESSING_COMPLETED,S30,U000097,0,PROCESSING,,44898
EV012876,7608218,UNIT_ARRIVED,S31,U000097,1,,,
EV012877,7608218,PROCESSING_STARTED,S31,U000097,0,STARVED,PROCESSING,34372
EV012878,7608422,PROCESSING_COMPLETED,S37,U000091,0,PROCESSING,,44495
EV012879,7608422,UNIT_ARRIVED,S38,U000091,1,,,
EV012880,7608422,PROCESSING_STARTED,S38,U000091,0,STARVED,PROCESSING,44819
EV012881,7612046,PROCESSING_COMPLETED,S17,U000109,1,PROCESSING,,64633
EV012882,7612046,UNIT_ARRIVED,S18,U000109,1,,,
EV012883,7612046,PROCESSING_STARTED,S17,U000110,0,IDLE,PROCESSING,55469
EV012884,7612171,PROCESSING_COMPLETED,S01,U000147,0,PROCESSING,,37398
EV012885,7612727,PROCESSING_COMPLETED,S13,U000114,0,PROCESSING,,35293
EV012886,7612727,UNIT_ARRIVED,S14,U000114,1,,,
EV012887,7618097,PROCESSING_COMPLETED,S18,U000108,1,PROCESSING,,67750
EV012888,7618097,UNIT_ARRIVED,S19,U000108,1,,,
EV012889,7618097,PROCESSING_STARTED,S19,U000108,0,STARVED,PROCESSING,34389
EV012890,7618097,PROCESSING_STARTED,S18,U000109,0,IDLE,PROCESSING,50240
EV012891,7619902,PROCESSING_COMPLETED,S25,U000102,0,PROCESSING,,36915
EV012892,7619902,UNIT_ARRIVED,S26,U000102,1,,,
EV012893,7619902,PROCESSING_STARTED,S26,U000102,0,STARVED,PROCESSING,42856
EV012894,7620003,PROCESSING_COMPLETED,S03,U000137,4,PROCESSING,,45230
EV012895,7620503,PROCESSING_COMPLETED,S09,U000119,0,PROCESSING,,46167
EV012896,7620503,UNIT_ARRIVED,S10,U000119,1,,,
EV012897,7620503,PROCESSING_STARTED,S10,U000119,0,STARVED,PROCESSING,43038
EV012898,7624393,PROCESSING_COMPLETED,S36,U000092,0,PROCESSING,,60466
EV012899,7624393,UNIT_ARRIVED,S37,U000092,1,,,
EV012900,7624393,PROCESSING_STARTED,S37,U000092,0,STARVED,PROCESSING,35062
EV012901,7624895,PROCESSING_COMPLETED,S39,U000090,0,PROCESSING,,47089
EV012902,7624895,UNIT_ARRIVED,S40,U000090,1,,,
EV012903,7624895,PROCESSING_STARTED,S40,U000090,0,STARVED,PROCESSING,53840
EV012904,7625048,PROCESSING_COMPLETED,S05,U000127,4,PROCESSING,,50275
EV012905,7626259,PROCESSING_COMPLETED,S35,U000093,1,PROCESSING,,63318
EV012906,7626259,UNIT_ARRIVED,S36,U000093,1,,,
EV012907,7626259,PROCESSING_STARTED,S36,U000093,0,STARVED,PROCESSING,58916
EV012908,7626259,PROCESSING_STARTED,S35,U000094,0,IDLE,PROCESSING,55094
EV012909,7627197,PROCESSING_COMPLETED,S02,U000142,4,PROCESSING,,52424
EV012910,7629742,PROCESSING_COMPLETED,S16,U000111,0,PROCESSING,,45302
EV012911,7629742,UNIT_ARRIVED,S17,U000111,1,,,
EV012912,7630419,PROCESSING_COMPLETED,S29,U000098,0,PROCESSING,,45383
EV012913,7630419,UNIT_ARRIVED,S30,U000098,1,,,
EV012914,7630419,PROCESSING_STARTED,S30,U000098,0,STARVED,PROCESSING,53276
EV012915,7633538,PROCESSING_COMPLETED,S15,U000112,0,PROCESSING,,44536
EV012916,7633538,UNIT_ARRIVED,S16,U000112,1,,,
EV012917,7633538,PROCESSING_STARTED,S16,U000112,0,STARVED,PROCESSING,46780
EV012918,7633988,PROCESSING_COMPLETED,S20,U000107,0,PROCESSING,,43356
EV012919,7633988,UNIT_ARRIVED,S21,U000107,1,,,
EV012920,7633993,PROCESSING_COMPLETED,S12,U000115,2,PROCESSING,,56559
EV012921,7633993,UNIT_ARRIVED,S13,U000115,1,,,
EV012922,7633993,PROCESSING_STARTED,S13,U000115,0,STARVED,PROCESSING,38173
EV012923,7633993,PROCESSING_STARTED,S12,U000116,1,IDLE,PROCESSING,65133
EV012924,7635075,PROCESSING_COMPLETED,S04,U000132,4,PROCESSING,,60302
EV012925,7637465,PROCESSING_COMPLETED,S34,U000095,0,PROCESSING,,49948
EV012926,7637465,UNIT_ARRIVED,S35,U000095,1,,,
EV012927,7637858,PROCESSING_COMPLETED,S06,U000122,4,PROCESSING,,63454
EV012928,7637858,UNIT_ARRIVED,S07,U000122,1,,,
EV012929,7637858,UNIT_ARRIVED,S06,U000127,4,,,
EV012930,7637858,UNIT_ARRIVED,S05,U000132,4,,,
EV012931,7637858,UNIT_ARRIVED,S04,U000137,4,,,
EV012932,7637858,UNIT_ARRIVED,S03,U000142,4,,,
EV012933,7637858,UNIT_ARRIVED,S02,U000147,4,,,
EV012934,7637858,PROCESSING_STARTED,S01,U000148,0,IDLE,PROCESSING,35404
EV012935,7637858,PROCESSING_STARTED,S02,U000143,4,IDLE,PROCESSING,53615
EV012936,7637858,PROCESSING_STARTED,S03,U000138,4,IDLE,PROCESSING,46612
EV012937,7637858,PROCESSING_STARTED,S04,U000133,4,IDLE,PROCESSING,47285
EV012938,7637858,PROCESSING_STARTED,S05,U000128,4,IDLE,PROCESSING,58969
EV012939,7637858,PROCESSING_STARTED,S06,U000123,4,IDLE,PROCESSING,61817
EV012940,7638671,PROCESSING_COMPLETED,S23,U000104,0,PROCESSING,,49214
EV012941,7638671,UNIT_ARRIVED,S24,U000104,1,,,
EV012942,7638839,PROCESSING_COMPLETED,S08,U000120,0,PROCESSING,,42314
EV012943,7638839,UNIT_ARRIVED,S09,U000120,1,,,
EV012944,7638839,PROCESSING_STARTED,S09,U000120,0,STARVED,PROCESSING,44863
EV012945,7641418,PROCESSING_COMPLETED,S22,U000105,0,PROCESSING,,56241
EV012946,7641418,UNIT_ARRIVED,S23,U000105,1,,,
EV012947,7641418,PROCESSING_STARTED,S23,U000105,0,STARVED,PROCESSING,56967
EV012948,7642590,PROCESSING_COMPLETED,S31,U000097,0,PROCESSING,,34372
EV012949,7642590,UNIT_ARRIVED,S32,U000097,1,,,
EV012950,7642590,PROCESSING_STARTED,S32,U000097,0,STARVED,PROCESSING,49381
EV012951,7648501,PROCESSING_COMPLETED,S14,U000113,1,PROCESSING,,59499
EV012952,7648501,UNIT_ARRIVED,S15,U000113,1,,,
EV012953,7648501,PROCESSING_STARTED,S15,U000113,0,STARVED,PROCESSING,40399
EV012954,7648501,PROCESSING_STARTED,S14,U000114,0,IDLE,PROCESSING,59634
EV012955,7649859,PROCESSING_COMPLETED,S28,U000099,1,PROCESSING,,64823
EV012956,7649859,UNIT_ARRIVED,S29,U000099,1,,,
EV012957,7649859,PROCESSING_STARTED,S29,U000099,0,STARVED,PROCESSING,51908
EV012958,7649859,PROCESSING_STARTED,S28,U000100,0,IDLE,PROCESSING,61738
EV012959,7650819,PROCESSING_COMPLETED,S07,U000121,1,PROCESSING,,54294
EV012960,7650819,UNIT_ARRIVED,S08,U000121,1,,,
EV012961,7650819,PROCESSING_STARTED,S08,U000121,0,STARVED,PROCESSING,43074
EV012962,7650819,PROCESSING_STARTED,S07,U000122,0,IDLE,PROCESSING,63426
EV012963,7652486,PROCESSING_COMPLETED,S19,U000108,0,PROCESSING,,34389
EV012964,7652486,UNIT_ARRIVED,S20,U000108,1,,,
EV012965,7652486,PROCESSING_STARTED,S20,U000108,0,STARVED,PROCESSING,49748
EV012966,7652859,PROCESSING_COMPLETED,S11,U000118,0,PROCESSING,,60960
EV012967,7652859,UNIT_ARRIVED,S12,U000118,2,,,
EV012968,7653241,PROCESSING_COMPLETED,S38,U000091,0,PROCESSING,,44819
EV012969,7653241,UNIT_ARRIVED,S39,U000091,1,,,
EV012970,7653241,PROCESSING_STARTED,S39,U000091,0,STARVED,PROCESSING,41827
EV012971,7654598,PROCESSING_COMPLETED,S24,U000103,1,PROCESSING,,65141
EV012972,7654598,UNIT_ARRIVED,S25,U000103,1,,,
EV012973,7654598,PROCESSING_STARTED,S25,U000103,0,STARVED,PROCESSING,43731
EV012974,7654598,PROCESSING_STARTED,S24,U000104,0,IDLE,PROCESSING,62726
EV012975,7654892,PROCESSING_COMPLETED,S21,U000106,1,PROCESSING,,69715
EV012976,7654892,UNIT_ARRIVED,S22,U000106,1,,,
EV012977,7654892,PROCESSING_STARTED,S22,U000106,0,STARVED,PROCESSING,68699
EV012978,7654892,PROCESSING_STARTED,S21,U000107,0,IDLE,PROCESSING,62577
EV012979,7654962,PROCESSING_COMPLETED,S33,U000096,0,PROCESSING,,46771
EV012980,7654962,UNIT_ARRIVED,S34,U000096,1,,,
EV012981,7654962,PROCESSING_STARTED,S34,U000096,0,STARVED,PROCESSING,52024
EV012982,7659455,PROCESSING_COMPLETED,S37,U000092,0,PROCESSING,,35062
EV012983,7659455,UNIT_ARRIVED,S38,U000092,1,,,
EV012984,7659455,PROCESSING_STARTED,S38,U000092,0,STARVED,PROCESSING,43125
EV012985,7661661,PROCESSING_COMPLETED,S27,U000101,0,PROCESSING,,57794
EV012986,7661661,UNIT_ARRIVED,S28,U000101,1,,,
EV012987,7662758,PROCESSING_COMPLETED,S26,U000102,0,PROCESSING,,42856
EV012988,7662758,UNIT_ARRIVED,S27,U000102,1,,,
EV012989,7662758,PROCESSING_STARTED,S27,U000102,0,STARVED,PROCESSING,52930
EV012990,7663541,PROCESSING_COMPLETED,S10,U000119,0,PROCESSING,,43038
EV012991,7663541,UNIT_ARRIVED,S11,U000119,1,,,
EV012992,7663541,PROCESSING_STARTED,S11,U000119,0,STARVED,PROCESSING,69205
EV012993,7667515,PROCESSING_COMPLETED,S17,U000110,1,PROCESSING,,55469
EV012994,7667515,UNIT_ARRIVED,S18,U000110,1,,,
EV012995,7667515,PROCESSING_STARTED,S17,U000111,0,IDLE,PROCESSING,69781
EV012996,7668337,PROCESSING_COMPLETED,S18,U000109,1,PROCESSING,,50240
EV012997,7668337,UNIT_ARRIVED,S19,U000109,1,,,
EV012998,7668337,PROCESSING_STARTED,S19,U000109,0,STARVED,PROCESSING,32316
EV012999,7668337,PROCESSING_STARTED,S18,U000110,0,IDLE,PROCESSING,53820
EV013000,7672166,PROCESSING_COMPLETED,S13,U000115,0,PROCESSING,,38173
EV013001,7672166,UNIT_ARRIVED,S14,U000115,1,,,
EV013002,7673262,PROCESSING_COMPLETED,S01,U000148,0,PROCESSING,,35404
EV013003,7678735,PROCESSING_COMPLETED,S40,U000090,0,PROCESSING,,53840
EV013004,7680318,PROCESSING_COMPLETED,S16,U000112,0,PROCESSING,,46780
EV013005,7680318,UNIT_ARRIVED,S17,U000112,1,,,
EV013006,7681353,PROCESSING_COMPLETED,S35,U000094,1,PROCESSING,,55094
EV013007,7681353,UNIT_ARRIVED,S36,U000094,1,,,
EV013008,7681353,PROCESSING_STARTED,S35,U000095,0,IDLE,PROCESSING,59703
EV013009,7683695,PROCESSING_COMPLETED,S30,U000098,0,PROCESSING,,53276
EV013010,7683695,UNIT_ARRIVED,S31,U000098,1,,,
EV013011,7683695,PROCESSING_STARTED,S31,U000098,0,STARVED,PROCESSING,34437
EV013012,7683702,PROCESSING_COMPLETED,S09,U000120,0,PROCESSING,,44863
EV013013,7683702,UNIT_ARRIVED,S10,U000120,1,,,
EV013014,7683702,PROCESSING_STARTED,S10,U000120,0,STARVED,PROCESSING,51960
EV013015,7684470,PROCESSING_COMPLETED,S03,U000138,4,PROCESSING,,46612
EV013016,7685143,PROCESSING_COMPLETED,S04,U000133,4,PROCESSING,,47285
EV013017,7685175,PROCESSING_COMPLETED,S36,U000093,1,PROCESSING,,58916
EV013018,7685175,UNIT_ARRIVED,S37,U000093,1,,,
EV013019,7685175,PROCESSING_STARTED,S37,U000093,0,STARVED,PROCESSING,39263
EV013020,7685175,PROCESSING_STARTED,S36,U000094,0,IDLE,PROCESSING,57008
EV013021,7688900,PROCESSING_COMPLETED,S15,U000113,0,PROCESSING,,40399
EV013022,7688900,UNIT_ARRIVED,S16,U000113,1,,,
EV013023,7688900,PROCESSING_STARTED,S16,U000113,0,STARVED,PROCESSING,51776
EV013024,7691473,PROCESSING_COMPLETED,S02,U000143,4,PROCESSING,,53615
EV013025,7691971,PROCESSING_COMPLETED,S32,U000097,0,PROCESSING,,49381
EV013026,7691971,UNIT_ARRIVED,S33,U000097,1,,,
EV013027,7691971,PROCESSING_STARTED,S33,U000097,0,STARVED,PROCESSING,48051
EV013028,7693893,PROCESSING_COMPLETED,S08,U000121,0,PROCESSING,,43074
EV013029,7693893,UNIT_ARRIVED,S09,U000121,1,,,
EV013030,7693893,PROCESSING_STARTED,S09,U000121,0,STARVED,PROCESSING,51664
EV013031,7695068,PROCESSING_COMPLETED,S39,U000091,0,PROCESSING,,41827
EV013032,7695068,UNIT_ARRIVED,S40,U000091,1,,,
EV013033,7695068,PROCESSING_STARTED,S40,U000091,0,STARVED,PROCESSING,56299
EV013034,7696827,PROCESSING_COMPLETED,S05,U000128,4,PROCESSING,,58969
EV013035,7698329,PROCESSING_COMPLETED,S25,U000103,0,PROCESSING,,43731
EV013036,7698329,UNIT_ARRIVED,S26,U000103,1,,,
EV013037,7698329,PROCESSING_STARTED,S26,U000103,0,STARVED,PROCESSING,43646
EV013038,7698385,PROCESSING_COMPLETED,S23,U000105,0,PROCESSING,,56967
EV013039,7698385,UNIT_ARRIVED,S24,U000105,1,,,
EV013040,7699126,PROCESSING_COMPLETED,S12,U000116,2,PROCESSING,,65133
EV013041,7699126,UNIT_ARRIVED,S13,U000116,1,,,
EV013042,7699126,PROCESSING_STARTED,S13,U000116,0,STARVED,PROCESSING,41168
EV013043,7699126,PROCESSING_STARTED,S12,U000117,1,IDLE,PROCESSING,69019
EV013044,7699675,PROCESSING_COMPLETED,S06,U000123,4,PROCESSING,,61817
EV013045,7699675,UNIT_ARRIVED,S07,U000123,1,,,
EV013046,7699675,UNIT_ARRIVED,S06,U000128,4,,,
EV013047,7699675,UNIT_ARRIVED,S05,U000133,4,,,
EV013048,7699675,UNIT_ARRIVED,S04,U000138,4,,,
EV013049,7699675,UNIT_ARRIVED,S03,U000143,4,,,
EV013050,7699675,UNIT_ARRIVED,S02,U000148,4,,,
EV013051,7699675,PROCESSING_STARTED,S01,U000149,0,IDLE,PROCESSING,33519
EV013052,7699675,PROCESSING_STARTED,S02,U000144,4,IDLE,PROCESSING,43404
EV013053,7699675,PROCESSING_STARTED,S03,U000139,4,IDLE,PROCESSING,49223
EV013054,7699675,PROCESSING_STARTED,S04,U000134,4,IDLE,PROCESSING,51814
EV013055,7699675,PROCESSING_STARTED,S05,U000129,4,IDLE,PROCESSING,69934
EV013056,7699675,PROCESSING_STARTED,S06,U000124,4,IDLE,PROCESSING,73018
EV013057,7700653,PROCESSING_COMPLETED,S19,U000109,0,PROCESSING,,32316
EV013058,7700653,UNIT_ARRIVED,S20,U000109,1,,,
EV013059,7701767,PROCESSING_COMPLETED,S29,U000099,0,PROCESSING,,51908
EV013060,7701767,UNIT_ARRIVED,S30,U000099,1,,,
EV013061,7701767,PROCESSING_STARTED,S30,U000099,0,STARVED,PROCESSING,43615
EV013062,7702234,PROCESSING_COMPLETED,S20,U000108,1,PROCESSING,,49748
EV013063,7702234,UNIT_ARRIVED,S21,U000108,1,,,
EV013064,7702234,PROCESSING_STARTED,S20,U000109,0,IDLE,PROCESSING,55940
EV013065,7702580,PROCESSING_COMPLETED,S38,U000092,0,PROCESSING,,43125
EV013066,7702580,UNIT_ARRIVED,S39,U000092,1,,,
EV013067,7702580,PROCESSING_STARTED,S39,U000092,0,STARVED,PROCESSING,52947
EV013068,7706986,PROCESSING_COMPLETED,S34,U000096,0,PROCESSING,,52024
EV013069,7706986,UNIT_ARRIVED,S35,U000096,1,,,
EV013070,7708135,PROCESSING_COMPLETED,S14,U000114,1,PROCESSING,,59634
EV013071,7708135,UNIT_ARRIVED,S15,U000114,1,,,
EV013072,7708135,PROCESSING_STARTED,S15,U000114,0,STARVED,PROCESSING,54274
EV013073,7708135,PROCESSING_STARTED,S14,U000115,0,IDLE,PROCESSING,50384
EV013074,7711597,PROCESSING_COMPLETED,S28,U000100,1,PROCESSING,,61738
EV013075,7711597,UNIT_ARRIVED,S29,U000100,1,,,
EV013076,7711597,PROCESSING_STARTED,S29,U000100,0,STARVED,PROCESSING,62963
EV013077,7711597,PROCESSING_STARTED,S28,U000101,0,IDLE,PROCESSING,62497
EV013078,7714245,PROCESSING_COMPLETED,S07,U000122,1,PROCESSING,,63426
EV013079,7714245,UNIT_ARRIVED,S08,U000122,1,,,
EV013080,7714245,PROCESSING_STARTED,S08,U000122,0,STARVED,PROCESSING,36643
EV013081,7714245,PROCESSING_STARTED,S07,U000123,0,IDLE,PROCESSING,52173
EV013082,7715688,PROCESSING_COMPLETED,S27,U000102,0,PROCESSING,,52930
EV013083,7715688,UNIT_ARRIVED,S28,U000102,1,,,
EV013084,7717324,PROCESSING_COMPLETED,S24,U000104,1,PROCESSING,,62726
EV013085,7717324,UNIT_ARRIVED,S25,U000104,1,,,
EV013086,7717324,PROCESSING_STARTED,S25,U000104,0,STARVED,PROCESSING,36366
EV013087,7717324,PROCESSING_STARTED,S24,U000105,0,IDLE,PROCESSING,69677
EV013088,7717469,PROCESSING_COMPLETED,S21,U000107,1,PROCESSING,,62577
EV013089,7717469,UNIT_ARRIVED,S22,U000107,1,,,
EV013090,7717469,PROCESSING_STARTED,S21,U000108,0,IDLE,PROCESSING,60436
EV013091,7718132,PROCESSING_COMPLETED,S31,U000098,0,PROCESSING,,34437
EV013092,7718132,UNIT_ARRIVED,S32,U000098,1,,,
EV013093,7718132,PROCESSING_STARTED,S32,U000098,0,STARVED,PROCESSING,40031
EV013094,7722157,PROCESSING_COMPLETED,S18,U000110,0,PROCESSING,,53820
EV013095,7722157,UNIT_ARRIVED,S19,U000110,1,,,
EV013096,7722157,PROCESSING_STARTED,S19,U000110,0,STARVED,PROCESSING,34629
EV013097,7723591,PROCESSING_COMPLETED,S22,U000106,1,PROCESSING,,68699
EV013098,7723591,UNIT_ARRIVED,S23,U000106,1,,,
EV013099,7723591,PROCESSING_STARTED,S23,U000106,0,STARVED,PROCESSING,66842
EV013100,7723591,PROCESSING_STARTED,S22,U000107,0,IDLE,PROCESSING,40734
EV013101,7724438,PROCESSING_COMPLETED,S37,U000093,0,PROCESSING,,39263
EV013102,7724438,UNIT_ARRIVED,S38,U000093,1,,,
EV013103,7724438,PROCESSING_STARTED,S38,U000093,0,STARVED,PROCESSING,39256
EV013104,7732746,PROCESSING_COMPLETED,S11,U000119,0,PROCESSING,,69205
EV013105,7732746,UNIT_ARRIVED,S12,U000119,2,,,
EV013106,7733194,PROCESSING_COMPLETED,S01,U000149,0,PROCESSING,,33519
EV013107,7735662,PROCESSING_COMPLETED,S10,U000120,0,PROCESSING,,51960
EV013108,7735662,UNIT_ARRIVED,S11,U000120,1,,,
EV013109,7735662,PROCESSING_STARTED,S11,U000120,0,STARVED,PROCESSING,56012
EV013110,7737296,PROCESSING_COMPLETED,S17,U000111,1,PROCESSING,,69781
EV013111,7737296,UNIT_ARRIVED,S18,U000111,1,,,
EV013112,7737296,PROCESSING_STARTED,S18,U000111,0,STARVED,PROCESSING,58631
EV013113,7737296,PROCESSING_STARTED,S17,U000112,0,IDLE,PROCESSING,60410
EV013114,7740022,PROCESSING_COMPLETED,S33,U000097,0,PROCESSING,,48051
EV013115,7740022,UNIT_ARRIVED,S34,U000097,1,,,
EV013116,7740022,PROCESSING_STARTED,S34,U000097,0,STARVED,PROCESSING,50976
EV013117,7740294,PROCESSING_COMPLETED,S13,U000116,0,PROCESSING,,41168
EV013118,7740294,UNIT_ARRIVED,S14,U000116,1,,,
