event_id,timestamp_ms,event_type,station_id,unit_id,queue_length_after,previous_state,new_state,cycle_time_ms
EV015038,8746214,UNIT_ARRIVED,S15,U000131,1,,,
EV015039,8746214,PROCESSING_STARTED,S15,U000131,0,STARVED,PROCESSING,44597
EV015040,8746214,PROCESSING_STARTED,S14,U000132,0,IDLE,PROCESSING,50782
EV015041,8747933,PROCESSING_COMPLETED,S13,U000133,0,PROCESSING,,36722
EV015042,8747933,UNIT_ARRIVED,S14,U000133,1,,,
EV015043,8748073,PROCESSING_COMPLETED,S16,U000129,1,PROCESSING,,60552
EV015044,8748073,UNIT_ARRIVED,S17,U000129,1,,,
EV015045,8748073,PROCESSING_STARTED,S16,U000130,0,IDLE,PROCESSING,51610
EV015046,8748506,PROCESSING_COMPLETED,S17,U000128,1,PROCESSING,,60985
EV015047,8748506,UNIT_ARRIVED,S18,U000128,2,,,
EV015048,8748506,PROCESSING_STARTED,S17,U000129,0,IDLE,PROCESSING,54375
EV015049,8749188,PROCESSING_COMPLETED,S01,U000167,0,PROCESSING,,41302
EV015050,8750188,PROCESSING_COMPLETED,S02,U000162,4,PROCESSING,,42302
EV015051,8755143,PROCESSING_COMPLETED,S20,U000124,0,PROCESSING,,50995
EV015052,8755143,UNIT_ARRIVED,S21,U000124,1,,,
EV015053,8756601,PROCESSING_COMPLETED,S03,U000157,4,PROCESSING,,48715
EV015054,8759385,PROCESSING_COMPLETED,S04,U000152,4,PROCESSING,,51499
EV015055,8761233,PROCESSING_COMPLETED,S05,U000147,4,PROCESSING,,53347
EV015056,8761294,PROCESSING_COMPLETED,S28,U000116,1,PROCESSING,,65474
EV015057,8761294,UNIT_ARRIVED,S29,U000116,1,,,
EV015058,8761294,PROCESSING_STARTED,S28,U000117,0,IDLE,PROCESSING,61780
EV015059,8761406,PROCESSING_COMPLETED,S21,U000123,1,PROCESSING,,72905
EV015060,8761406,UNIT_ARRIVED,S22,U000123,1,,,
EV015061,8761406,PROCESSING_STARTED,S22,U000123,0,STARVED,PROCESSING,50673
EV015062,8761406,PROCESSING_STARTED,S21,U000124,0,IDLE,PROCESSING,62735
EV015063,8762309,PROCESSING_COMPLETED,S30,U000114,0,PROCESSING,,51693
EV015064,8762309,UNIT_ARRIVED,S31,U000114,1,,,
EV015065,8762309,PROCESSING_STARTED,S31,U000114,0,STARVED,PROCESSING,37550
EV015066,8762622,PROCESSING_COMPLETED,S06,U000142,4,PROCESSING,,54736
EV015067,8762622,UNIT_ARRIVED,S07,U000142,1,,,
EV015068,8762622,UNIT_ARRIVED,S06,U000147,4,,,
EV015069,8762622,UNIT_ARRIVED,S05,U000152,4,,,
EV015070,8762622,UNIT_ARRIVED,S04,U000157,4,,,
EV015071,8762622,UNIT_ARRIVED,S03,U000162,4,,,
EV015072,8762622,UNIT_ARRIVED,S02,U000167,4,,,
EV015073,8762622,PROCESSING_STARTED,S01,U000168,0,IDLE,PROCESSING,40049
EV015074,8762622,PROCESSING_STARTED,S02,U000163,4,IDLE,PROCESSING,40526
EV015075,8762622,PROCESSING_STARTED,S03,U000158,4,IDLE,PROCESSING,44264
EV015076,8762622,PROCESSING_STARTED,S04,U000153,4,IDLE,PROCESSING,53383
EV015077,8762622,PROCESSING_STARTED,S05,U000148,4,IDLE,PROCESSING,56441
EV015078,8762622,PROCESSING_STARTED,S06,U000143,4,IDLE,PROCESSING,61566
EV015079,8765228,PROCESSING_COMPLETED,S07,U000141,1,PROCESSING,,57342
EV015080,8765228,UNIT_ARRIVED,S08,U000141,1,,,
EV015081,8765228,PROCESSING_STARTED,S08,U000141,0,STARVED,PROCESSING,41837
EV015082,8765228,PROCESSING_STARTED,S07,U000142,0,IDLE,PROCESSING,55696
EV015083,8769639,PROCESSING_COMPLETED,S29,U000115,1,PROCESSING,,59023
EV015084,8769639,UNIT_ARRIVED,S30,U000115,1,,,
EV015085,8769639,PROCESSING_STARTED,S30,U000115,0,STARVED,PROCESSING,47427
EV015086,8769639,PROCESSING_STARTED,S29,U000116,0,IDLE,PROCESSING,63740
EV015087,8769955,PROCESSING_COMPLETED,S12,U000134,3,PROCESSING,,58744
EV015088,8769955,UNIT_ARRIVED,S13,U000134,1,,,
EV015089,8769955,PROCESSING_STARTED,S13,U000134,0,STARVED,PROCESSING,32921
EV015090,8769955,PROCESSING_STARTED,S12,U000135,2,IDLE,PROCESSING,60180
EV015091,8772670,PROCESSING_COMPLETED,S37,U000108,0,PROCESSING,,43530
EV015092,8772670,UNIT_ARRIVED,S38,U000108,1,,,
EV015093,8772670,PROCESSING_STARTED,S38,U000108,0,STARVED,PROCESSING,36795
EV015094,8774211,PROCESSING_COMPLETED,S19,U000125,0,PROCESSING,,38818
EV015095,8774211,UNIT_ARRIVED,S20,U000125,1,,,
EV015096,8774211,PROCESSING_STARTED,S20,U000125,0,STARVED,PROCESSING,50094
EV015097,8777972,PROCESSING_COMPLETED,S10,U000139,0,PROCESSING,,46497
EV015098,8777972,UNIT_ARRIVED,S11,U000139,1,,,
EV015099,8779494,PROCESSING_COMPLETED,S32,U000113,0,PROCESSING,,45921
EV015100,8779494,UNIT_ARRIVED,S33,U000113,1,,,
EV015101,8779494,PROCESSING_STARTED,S33,U000113,0,STARVED,PROCESSING,44317
EV015102,8779992,PROCESSING_COMPLETED,S11,U000138,1,PROCESSING,,48967
EV015103,8779992,UNIT_ARRIVED,S12,U000138,3,,,
EV015104,8779992,PROCESSING_STARTED,S11,U000139,0,IDLE,PROCESSING,53168
EV015105,8780921,PROCESSING_COMPLETED,S25,U000119,0,PROCESSING,,42817
EV015106,8780921,UNIT_ARRIVED,S26,U000119,1,,,
EV015107,8780921,PROCESSING_STARTED,S26,U000119,0,STARVED,PROCESSING,38397
EV015108,8784386,PROCESSING_COMPLETED,S09,U000140,0,PROCESSING,,52911
EV015109,8784386,UNIT_ARRIVED,S10,U000140,1,,,
EV015110,8784386,PROCESSING_STARTED,S10,U000140,0,STARVED,PROCESSING,50347
EV015111,8784854,PROCESSING_COMPLETED,S27,U000118,0,PROCESSING,,41563
EV015112,8784854,UNIT_ARRIVED,S28,U000118,1,,,
EV015113,8785562,PROCESSING_COMPLETED,S34,U000112,0,PROCESSING,,49270
EV015114,8785562,UNIT_ARRIVED,S35,U000112,2,,,
EV015115,8785909,PROCESSING_COMPLETED,S35,U000110,2,PROCESSING,,59534
EV015116,8785909,UNIT_ARRIVED,S36,U000110,1,,,
EV015117,8785909,PROCESSING_STARTED,S35,U000111,1,IDLE,PROCESSING,56621
EV015118,8786551,PROCESSING_COMPLETED,S39,U000107,0,PROCESSING,,43970
EV015119,8786551,UNIT_ARRIVED,S40,U000107,1,,,
EV015120,8790811,PROCESSING_COMPLETED,S15,U000131,0,PROCESSING,,44597
EV015121,8790811,UNIT_ARRIVED,S16,U000131,1,,,
EV015122,8793502,PROCESSING_COMPLETED,S40,U000106,1,PROCESSING,,53242
EV015123,8793502,PROCESSING_STARTED,S40,U000107,0,IDLE,PROCESSING,49489
EV015124,8793847,PROCESSING_COMPLETED,S24,U000120,1,PROCESSING,,55743
EV015125,8793847,UNIT_ARRIVED,S25,U000120,1,,,
EV015126,8793847,PROCESSING_STARTED,S25,U000120,0,STARVED,PROCESSING,41629
EV015127,8793847,PROCESSING_STARTED,S24,U000121,0,IDLE,PROCESSING,55492
EV015128,8795257,PROCESSING_COMPLETED,S18,U000126,2,PROCESSING,,59864
EV015129,8795257,UNIT_ARRIVED,S19,U000126,1,,,
EV015130,8795257,PROCESSING_STARTED,S19,U000126,0,STARVED,PROCESSING,40023
EV015131,8795257,PROCESSING_STARTED,S18,U000127,1,IDLE,PROCESSING,58363
EV015132,8795732,PROCESSING_COMPLETED,S36,U000109,1,PROCESSING,,66592
EV015133,8795732,UNIT_ARRIVED,S37,U000109,1,,,
EV015134,8795732,PROCESSING_STARTED,S37,U000109,0,STARVED,PROCESSING,36240
EV015135,8795732,PROCESSING_STARTED,S36,U000110,0,IDLE,PROCESSING,57135
EV015136,8796996,PROCESSING_COMPLETED,S14,U000132,1,PROCESSING,,50782
EV015137,8796996,UNIT_ARRIVED,S15,U000132,1,,,
EV015138,8796996,PROCESSING_STARTED,S15,U000132,0,STARVED,PROCESSING,44163
EV015139,8796996,PROCESSING_STARTED,S14,U000133,0,IDLE,PROCESSING,40425
EV015140,8799683,PROCESSING_COMPLETED,S16,U000130,1,PROCESSING,,51610
EV015141,8799683,UNIT_ARRIVED,S17,U000130,1,,,
EV015142,8799683,PROCESSING_STARTED,S16,U000131,0,IDLE,PROCESSING,38933
EV015143,8799859,PROCESSING_COMPLETED,S31,U000114,0,PROCESSING,,37550
EV015144,8799859,UNIT_ARRIVED,S32,U000114,1,,,
EV015145,8799859,PROCESSING_STARTED,S32,U000114,0,STARVED,PROCESSING,41430
EV015146,8800876,PROCESSING_COMPLETED,S23,U000122,0,PROCESSING,,55183
EV015147,8800876,UNIT_ARRIVED,S24,U000122,1,,,
EV015148,8802671,PROCESSING_COMPLETED,S01,U000168,0,PROCESSING,,40049
EV015149,8802876,PROCESSING_COMPLETED,S13,U000134,0,PROCESSING,,32921
EV015150,8802876,UNIT_ARRIVED,S14,U000134,1,,,
EV015151,8802881,PROCESSING_COMPLETED,S17,U000129,1,PROCESSING,,54375
EV015152,8802881,UNIT_ARRIVED,S18,U000129,2,,,
EV015153,8802881,PROCESSING_STARTED,S17,U000130,0,IDLE,PROCESSING,54451
EV015154,8803148,PROCESSING_COMPLETED,S02,U000163,4,PROCESSING,,40526
EV015155,8806886,PROCESSING_COMPLETED,S03,U000158,4,PROCESSING,,44264
EV015156,8807065,PROCESSING_COMPLETED,S08,U000141,0,PROCESSING,,41837
EV015157,8807065,UNIT_ARRIVED,S09,U000141,1,,,
EV015158,8807065,PROCESSING_STARTED,S09,U000141,0,STARVED,PROCESSING,37865
EV015159,8809465,PROCESSING_COMPLETED,S38,U000108,0,PROCESSING,,36795
EV015160,8809465,UNIT_ARRIVED,S39,U000108,1,,,
EV015161,8809465,PROCESSING_STARTED,S39,U000108,0,STARVED,PROCESSING,49720
EV015162,8812079,PROCESSING_COMPLETED,S22,U000123,0,PROCESSING,,50673
EV015163,8812079,UNIT_ARRIVED,S23,U000123,1,,,
EV015164,8812079,PROCESSING_STARTED,S23,U000123,0,STARVED,PROCESSING,54773
EV015165,8816005,PROCESSING_COMPLETED,S04,U000153,4,PROCESSING,,53383
EV015166,8817066,PROCESSING_COMPLETED,S30,U000115,0,PROCESSING,,47427
EV015167,8817066,UNIT_ARRIVED,S31,U000115,1,,,
EV015168,8817066,PROCESSING_STARTED,S31,U000115,0,STARVED,PROCESSING,37398
EV015169,8819063,PROCESSING_COMPLETED,S05,U000148,4,PROCESSING,,56441
EV015170,8819318,PROCESSING_COMPLETED,S26,U000119,0,PROCESSING,,38397
EV015171,8819318,UNIT_ARRIVED,S27,U000119,1,,,
EV015172,8819318,PROCESSING_STARTED,S27,U000119,0,STARVED,PROCESSING,45312
EV015173,8820924,PROCESSING_COMPLETED,S07,U000142,0,PROCESSING,,55696
EV015174,8820924,UNIT_ARRIVED,S08,U000142,1,,,
EV015175,8820924,PROCESSING_STARTED,S08,U000142,0,STARVED,PROCESSING,38069
EV015176,8823074,PROCESSING_COMPLETED,S28,U000117,1,PROCESSING,,61780
EV015177,8823074,UNIT_ARRIVED,S29,U000117,1,,,
EV015178,8823074,PROCESSING_STARTED,S28,U000118,0,IDLE,PROCESSING,43144
EV015179,8823811,PROCESSING_COMPLETED,S33,U000113,0,PROCESSING,,44317
EV015180,8823811,UNIT_ARRIVED,S34,U000113,1,,,
EV015181,8823811,PROCESSING_STARTED,S34,U000113,0,STARVED,PROCESSING,55930
EV015182,8824141,PROCESSING_COMPLETED,S21,U000124,0,PROCESSING,,62735
EV015183,8824141,UNIT_ARRIVED,S22,U000124,1,,,
EV015184,8824141,PROCESSING_STARTED,S22,U000124,0,STARVED,PROCESSING,54783
EV015185,8824188,PROCESSING_COMPLETED,S06,U000143,4,PROCESSING,,61566
EV015186,8824188,UNIT_ARRIVED,S07,U000143,1,,,
EV015187,8824188,PROCESSING_STARTED,S07,U000143,0,STARVED,PROCESSING,52954
EV015188,8824188,UNIT_ARRIVED,S06,U000148,4,,,
EV015189,8824188,UNIT_ARRIVED,S05,U000153,4,,,
EV015190,8824188,UNIT_ARRIVED,S04,U000158,4,,,
EV015191,8824188,UNIT_ARRIVED,S03,U000163,4,,,
EV015192,8824188,UNIT_ARRIVED,S02,U000168,4,,,
EV015193,8824188,PROCESSING_STARTED,S01,U000169,0,IDLE,PROCESSING,38650
EV015194,8824188,PROCESSING_STARTED,S02,U000164,4,IDLE,PROCESSING,40057
EV015195,8824188,PROCESSING_STARTED,S03,U000159,4,IDLE,PROCESSING,45688
EV015196,8824188,PROCESSING_STARTED,S04,U000154,4,IDLE,PROCESSING,54791
EV015197,8824188,PROCESSING_STARTED,S05,U000149,4,IDLE,PROCESSING,62604
EV015198,8824188,PROCESSING_STARTED,S06,U000144,4,IDLE,PROCESSING,67580
EV015199,8824305,PROCESSING_COMPLETED,S20,U000125,0,PROCESSING,,50094
EV015200,8824305,UNIT_ARRIVED,S21,U000125,1,,,
EV015201,8824305,PROCESSING_STARTED,S21,U000125,0,STARVED,PROCESSING,49561
EV015202,8830135,PROCESSING_COMPLETED,S12,U000135,3,PROCESSING,,60180
EV015203,8830135,UNIT_ARRIVED,S13,U000135,1,,,
EV015204,8830135,PROCESSING_STARTED,S13,U000135,0,STARVED,PROCESSING,38383
EV015205,8830135,PROCESSING_STARTED,S12,U000136,2,IDLE,PROCESSING,56739
EV015206,8831972,PROCESSING_COMPLETED,S37,U000109,0,PROCESSING,,36240
EV015207,8831972,UNIT_ARRIVED,S38,U000109,1,,,
EV015208,8831972,PROCESSING_STARTED,S38,U000109,0,STARVED,PROCESSING,40301
EV015209,8833160,PROCESSING_COMPLETED,S11,U000139,0,PROCESSING,,53168
EV015210,8833160,UNIT_ARRIVED,S12,U000139,3,,,
EV015211,8833379,PROCESSING_COMPLETED,S29,U000116,1,PROCESSING,,63740
EV015212,8833379,UNIT_ARRIVED,S30,U000116,1,,,
EV015213,8833379,PROCESSING_STARTED,S30,U000116,0,STARVED,PROCESSING,47126
EV015214,8833379,PROCESSING_STARTED,S29,U000117,0,IDLE,PROCESSING,51422
EV015215,8834733,PROCESSING_COMPLETED,S10,U000140,0,PROCESSING,,50347
EV015216,8834733,UNIT_ARRIVED,S11,U000140,1,,,
EV015217,8834733,PROCESSING_STARTED,S11,U000140,0,STARVED,PROCESSING,53801
EV015218,8835280,PROCESSING_COMPLETED,S19,U000126,0,PROCESSING,,40023
EV015219,8835280,UNIT_ARRIVED,S20,U000126,1,,,
EV015220,8835280,PROCESSING_STARTED,S20,U000126,0,STARVED,PROCESSING,46640
EV015221,8835476,PROCESSING_COMPLETED,S25,U000120,0,PROCESSING,,41629
EV015222,8835476,UNIT_ARRIVED,S26,U000120,1,,,
EV015223,8835476,PROCESSING_STARTED,S26,U000120,0,STARVED,PROCESSING,43385
EV015224,8837421,PROCESSING_COMPLETED,S14,U000133,1,PROCESSING,,40425
EV015225,8837421,UNIT_ARRIVED,S15,U000133,1,,,
EV015226,8837421,PROCESSING_STARTED,S14,U000134,0,IDLE,PROCESSING,55592
EV015227,8838616,PROCESSING_COMPLETED,S16,U000131,0,PROCESSING,,38933
EV015228,8838616,UNIT_ARRIVED,S17,U000131,1,,,
EV015229,8841159,PROCESSING_COMPLETED,S15,U000132,1,PROCESSING,,44163
EV015230,8841159,UNIT_ARRIVED,S16,U000132,1,,,
EV015231,8841159,PROCESSING_STARTED,S16,U000132,0,STARVED,PROCESSING,50977
EV015232,8841159,PROCESSING_STARTED,S15,U000133,0,IDLE,PROCESSING,51581
EV015233,8841289,PROCESSING_COMPLETED,S32,U000114,0,PROCESSING,,41430
EV015234,8841289,UNIT_ARRIVED,S33,U000114,1,,,
EV015235,8841289,PROCESSING_STARTED,S33,U000114,0,STARVED,PROCESSING,47888
EV015236,8842530,PROCESSING_COMPLETED,S35,U000111,1,PROCESSING,,56621
EV015237,8842530,UNIT_ARRIVED,S36,U000111,1,,,
EV015238,8842530,PROCESSING_STARTED,S35,U000112,0,IDLE,PROCESSING,56383
EV015239,8842991,PROCESSING_COMPLETED,S40,U000107,0,PROCESSING,,49489
EV015240,8844930,PROCESSING_COMPLETED,S09,U000141,0,PROCESSING,,37865
EV015241,8844930,UNIT_ARRIVED,S10,U000141,1,,,
EV015242,8844930,PROCESSING_STARTED,S10,U000141,0,STARVED,PROCESSING,50424
EV015243,8849339,PROCESSING_COMPLETED,S24,U000121,1,PROCESSING,,55492
EV015244,8849339,UNIT_ARRIVED,S25,U000121,1,,,
EV015245,8849339,PROCESSING_STARTED,S25,U000121,0,STARVED,PROCESSING,32461
EV015246,8849339,PROCESSING_STARTED,S24,U000122,0,IDLE,PROCESSING,60954
EV015247,8852867,PROCESSING_COMPLETED,S36,U000110,1,PROCESSING,,57135
EV015248,8852867,UNIT_ARRIVED,S37,U000110,1,,,
EV015249,8852867,PROCESSING_STARTED,S37,U000110,0,STARVED,PROCESSING,42191
EV015250,8852867,PROCESSING_STARTED,S36,U000111,0,IDLE,PROCESSING,55866
EV015251,8853620,PROCESSING_COMPLETED,S18,U000127,2,PROCESSING,,58363
EV015252,8853620,UNIT_ARRIVED,S19,U000127,1,,,
EV015253,8853620,PROCESSING_STARTED,S19,U000127,0,STARVED,PROCESSING,31930
EV015254,8853620,PROCESSING_STARTED,S18,U000128,1,IDLE,PROCESSING,70228
EV015255,8854464,PROCESSING_COMPLETED,S31,U000115,0,PROCESSING,,37398
EV015256,8854464,UNIT_ARRIVED,S32,U000115,1,,,
EV015257,8854464,PROCESSING_STARTED,S32,U000115,0,STARVED,PROCESSING,36662
EV015258,8857332,PROCESSING_COMPLETED,S17,U000130,1,PROCESSING,,54451
EV015259,8857332,UNIT_ARRIVED,S18,U000130,2,,,
EV015260,8857332,PROCESSING_STARTED,S17,U000131,0,IDLE,PROCESSING,50513
EV015261,8858993,PROCESSING_COMPLETED,S08,U000142,0,PROCESSING,,38069
EV015262,8858993,UNIT_ARRIVED,S09,U000142,1,,,
EV015263,8858993,PROCESSING_STARTED,S09,U000142,0,STARVED,PROCESSING,53265
EV015264,8859185,PROCESSING_COMPLETED,S39,U000108,0,PROCESSING,,49720
EV015265,8859185,UNIT_ARRIVED,S40,U000108,1,,,
EV015266,8859185,PROCESSING_STARTED,S40,U000108,0,STARVED,PROCESSING,49762
EV015267,8862838,PROCESSING_COMPLETED,S01,U000169,0,PROCESSING,,38650
EV015268,8864245,PROCESSING_COMPLETED,S02,U000164,4,PROCESSING,,40057
EV015269,8864630,PROCESSING_COMPLETED,S27,U000119,0,PROCESSING,,45312
EV015270,8864630,UNIT_ARRIVED,S28,U000119,1,,,
EV015271,8866218,PROCESSING_COMPLETED,S28,U000118,1,PROCESSING,,43144
EV015272,8866218,UNIT_ARRIVED,S29,U000118,1,,,
EV015273,8866218,PROCESSING_STARTED,S28,U000119,0,IDLE,PROCESSING,59748
EV015274,8866852,PROCESSING_COMPLETED,S23,U000123,0,PROCESSING,,54773
EV015275,8866852,UNIT_ARRIVED,S24,U000123,1,,,
EV015276,8868518,PROCESSING_COMPLETED,S13,U000135,0,PROCESSING,,38383
EV015277,8868518,UNIT_ARRIVED,S14,U000135,1,,,
EV015278,8869876,PROCESSING_COMPLETED,S03,U000159,4,PROCESSING,,45688
EV015279,8872273,PROCESSING_COMPLETED,S38,U000109,0,PROCESSING,,40301
EV015280,8872273,UNIT_ARRIVED,S39,U000109,1,,,
EV015281,8872273,PROCESSING_STARTED,S39,U000109,0,STARVED,PROCESSING,47263
EV015282,8873866,PROCESSING_COMPLETED,S21,U000125,0,PROCESSING,,49561
EV015283,8873866,UNIT_ARRIVED,S22,U000125,1,,,
EV015284,8877142,PROCESSING_COMPLETED,S07,U000143,0,PROCESSING,,52954
EV015285,8877142,UNIT_ARRIVED,S08,U000143,1,,,
EV015286,8877142,PROCESSING_STARTED,S08,U000143,0,STARVED,PROCESSING,31475
EV015287,8878861,PROCESSING_COMPLETED,S26,U000120,0,PROCESSING,,43385
EV015288,8878861,UNIT_ARRIVED,S27,U000120,1,,,
EV015289,8878861,PROCESSING_STARTED,S27,U000120,0,STARVED,PROCESSING,48319
EV015290,8878924,PROCESSING_COMPLETED,S22,U000124,1,PROCESSING,,54783
EV015291,8878924,UNIT_ARRIVED,S23,U000124,1,,,
EV015292,8878924,PROCESSING_STARTED,S23,U000124,0,STARVED,PROCESSING,55180
EV015293,8878924,PROCESSING_STARTED,S22,U000125,0,IDLE,PROCESSING,52158
EV015294,8878979,PROCESSING_COMPLETED,S04,U000154,4,PROCESSING,,54791
EV015295,8879741,PROCESSING_COMPLETED,S34,U000113,0,PROCESSING,,55930
EV015296,8879741,UNIT_ARRIVED,S35,U000113,1,,,
EV015297,8880505,PROCESSING_COMPLETED,S30,U000116,0,PROCESSING,,47126
EV015298,8880505,UNIT_ARRIVED,S31,U000116,1,,,
EV015299,8880505,PROCESSING_STARTED,S31,U000116,0,STARVED,PROCESSING,36128
EV015300,8881800,PROCESSING_COMPLETED,S25,U000121,0,PROCESSING,,32461
EV015301,8881800,UNIT_ARRIVED,S26,U000121,1,,,
EV015302,8881800,PROCESSING_STARTED,S26,U000121,0,STARVED,PROCESSING,43878
EV015303,8881920,PROCESSING_COMPLETED,S20,U000126,0,PROCESSING,,46640
EV015304,8881920,UNIT_ARRIVED,S21,U000126,1,,,
EV015305,8881920,PROCESSING_STARTED,S21,U000126,0,STARVED,PROCESSING,54958
EV015306,8884801,PROCESSING_COMPLETED,S29,U000117,1,PROCESSING,,51422
EV015307,8884801,UNIT_ARRIVED,S30,U000117,1,,,
EV015308,8884801,PROCESSING_STARTED,S30,U000117,0,STARVED,PROCESSING,61561
EV015309,8884801,PROCESSING_STARTED,S29,U000118,0,IDLE,PROCESSING,52154
EV015310,8885550,PROCESSING_COMPLETED,S19,U000127,0,PROCESSING,,31930
EV015311,8885550,UNIT_ARRIVED,S20,U000127,1,,,
EV015312,8885550,PROCESSING_STARTED,S20,U000127,0,STARVED,PROCESSING,52400
EV015313,8886792,PROCESSING_COMPLETED,S05,U000149,4,PROCESSING,,62604
EV015314,8886874,PROCESSING_COMPLETED,S12,U000136,3,PROCESSING,,56739
EV015315,8886874,UNIT_ARRIVED,S13,U000136,1,,,
EV015316,8886874,PROCESSING_STARTED,S13,U000136,0,STARVED,PROCESSING,36048
EV015317,8886874,PROCESSING_STARTED,S12,U000137,2,IDLE,PROCESSING,65899
EV015318,8888534,PROCESSING_COMPLETED,S11,U000140,0,PROCESSING,,53801
EV015319,8888534,UNIT_ARRIVED,S12,U000140,3,,,
EV015320,8889177,PROCESSING_COMPLETED,S33,U000114,0,PROCESSING,,47888
EV015321,8889177,UNIT_ARRIVED,S34,U000114,1,,,
EV015322,8889177,PROCESSING_STARTED,S34,U000114,0,STARVED,PROCESSING,53960
EV015323,8891126,PROCESSING_COMPLETED,S32,U000115,0,PROCESSING,,36662
EV015324,8891126,UNIT_ARRIVED,S33,U000115,1,,,
EV015325,8891126,PROCESSING_STARTED,S33,U000115,0,STARVED,PROCESSING,44600
EV015326,8891768,PROCESSING_COMPLETED,S06,U000144,4,PROCESSING,,67580
EV015327,8891768,UNIT_ARRIVED,S07,U000144,1,,,
EV015328,8891768,PROCESSING_STARTED,S07,U000144,0,STARVED,PROCESSING,81890
EV015329,8891768,UNIT_ARRIVED,S06,U000149,4,,,
EV015330,8891768,UNIT_ARRIVED,S05,U000154,4,,,
EV015331,8891768,UNIT_ARRIVED,S04,U000159,4,,,
EV015332,8891768,UNIT_ARRIVED,S03,U000164,4,,,
EV015333,8891768,UNIT_ARRIVED,S02,U000169,4,,,
EV015334,8891768,PROCESSING_STARTED,S01,U000170,0,IDLE,PROCESSING,32482
EV015335,8891768,PROCESSING_STARTED,S02,U000165,4,IDLE,PROCESSING,55536
EV015336,8891768,PROCESSING_STARTED,S03,U000160,4,IDLE,PROCESSING,54269
EV015337,8891768,PROCESSING_STARTED,S04,U000155,4,IDLE,PROCESSING,57071
EV015338,8891768,PROCESSING_STARTED,S05,U000150,4,IDLE,PROCESSING,58546
EV015339,8891768,PROCESSING_STARTED,S06,U000145,4,IDLE,PROCESSING,59977
EV015340,8892136,PROCESSING_COMPLETED,S16,U000132,0,PROCESSING,,50977
EV015341,8892136,UNIT_ARRIVED,S17,U000132,1,,,
EV015342,8892740,PROCESSING_COMPLETED,S15,U000133,0,PROCESSING,,51581
EV015343,8892740,UNIT_ARRIVED,S16,U000133,1,,,
EV015344,8892740,PROCESSING_STARTED,S16,U000133,0,STARVED,PROCESSING,42721
EV015345,8893013,PROCESSING_COMPLETED,S14,U000134,1,PROCESSING,,55592
EV015346,8893013,UNIT_ARRIVED,S15,U000134,1,,,
EV015347,8893013,PROCESSING_STARTED,S15,U000134,0,STARVED,PROCESSING,43815
EV015348,8893013,PROCESSING_STARTED,S14,U000135,0,IDLE,PROCESSING,67701
EV015349,8895058,PROCESSING_COMPLETED,S37,U000110,0,PROCESSING,,42191
EV015350,8895058,UNIT_ARRIVED,S38,U000110,1,,,
EV015351,8895058,PROCESSING_STARTED,S38,U000110,0,STARVED,PROCESSING,40140
EV015352,8895354,PROCESSING_COMPLETED,S10,U000141,0,PROCESSING,,50424
EV015353,8895354,UNIT_ARRIVED,S11,U000141,1,,,
EV015354,8895354,PROCESSING_STARTED,S11,U000141,0,STARVED,PROCESSING,61712
EV015355,8898913,PROCESSING_COMPLETED,S35,U000112,1,PROCESSING,,56383
EV015356,8898913,UNIT_ARRIVED,S36,U000112,1,,,
EV015357,8898913,PROCESSING_STARTED,S35,U000113,0,IDLE,PROCESSING,50359
EV015358,8907845,PROCESSING_COMPLETED,S17,U000131,1,PROCESSING,,50513
EV015359,8907845,UNIT_ARRIVED,S18,U000131,3,,,
EV015360,8907845,PROCESSING_STARTED,S17,U000132,0,IDLE,PROCESSING,49647
EV015361,8908617,PROCESSING_COMPLETED,S08,U000143,0,PROCESSING,,31475
EV015362,8908617,UNIT_ARRIVED,S09,U000143,1,,,
EV015363,8908733,PROCESSING_COMPLETED,S36,U000111,1,PROCESSING,,55866
EV015364,8908733,UNIT_ARRIVED,S37,U000111,1,,,
EV015365,8908733,PROCESSING_STARTED,S37,U000111,0,STARVED,PROCESSING,38438
EV015366,8908733,PROCESSING_STARTED,S36,U000112,0,IDLE,PROCESSING,72386
EV015367,8908947,PROCESSING_COMPLETED,S40,U000108,0,PROCESSING,,49762
EV015368,8910293,PROCESSING_COMPLETED,S24,U000122,1,PROCESSING,,60954
EV015369,8910293,UNIT_ARRIVED,S25,U000122,1,,,
EV015370,8910293,PROCESSING_STARTED,S25,U000122,0,STARVED,PROCESSING,42333
EV015371,8910293,PROCESSING_STARTED,S24,U000123,0,IDLE,PROCESSING,68646
EV015372,8912258,PROCESSING_COMPLETED,S09,U000142,1,PROCESSING,,53265
EV015373,8912258,UNIT_ARRIVED,S10,U000142,1,,,
EV015374,8912258,PROCESSING_STARTED,S10,U000142,0,STARVED,PROCESSING,51467
EV015375,8912258,PROCESSING_STARTED,S09,U000143,0,IDLE,PROCESSING,51469
EV015376,8916633,PROCESSING_COMPLETED,S31,U000116,0,PROCESSING,,36128
EV015377,8916633,UNIT_ARRIVED,S32,U000116,1,,,
EV015378,8916633,PROCESSING_STARTED,S32,U000116,0,STARVED,PROCESSING,39241
EV015379,8919536,PROCESSING_COMPLETED,S39,U000109,0,PROCESSING,,47263
EV015380,8919536,UNIT_ARRIVED,S40,U000109,1,,,
EV015381,8919536,PROCESSING_STARTED,S40,U000109,0,STARVED,PROCESSING,48966
