event_id,timestamp_ms,event_type,station_id,unit_id,queue_length_after,previous_state,new_state,cycle_time_ms
EV013956,8185984,PROCESSING_STARTED,S33,U000104,0,STARVED,PROCESSING,47553
EV013957,8186517,PROCESSING_COMPLETED,S15,U000120,0,PROCESSING,,49391
EV013958,8186517,UNIT_ARRIVED,S16,U000120,1,,,
EV013959,8186517,PROCESSING_STARTED,S16,U000120,0,STARVED,PROCESSING,45500
EV013960,8187547,PROCESSING_COMPLETED,S18,U000117,1,PROCESSING,,59010
EV013961,8187547,UNIT_ARRIVED,S19,U000117,1,,,
EV013962,8187547,PROCESSING_STARTED,S19,U000117,0,STARVED,PROCESSING,31586
EV013963,8187547,PROCESSING_STARTED,S18,U000118,0,IDLE,PROCESSING,57116
EV013964,8187583,PROCESSING_COMPLETED,S26,U000110,0,PROCESSING,,47523
EV013965,8187583,UNIT_ARRIVED,S27,U000110,1,,,
EV013966,8187583,PROCESSING_STARTED,S27,U000110,0,STARVED,PROCESSING,55871
EV013967,8190871,PROCESSING_COMPLETED,S39,U000097,0,PROCESSING,,43637
EV013968,8190871,UNIT_ARRIVED,S40,U000097,1,,,
EV013969,8190871,PROCESSING_STARTED,S40,U000097,0,STARVED,PROCESSING,47315
EV013970,8191228,PROCESSING_COMPLETED,S23,U000112,0,PROCESSING,,48535
EV013971,8191228,UNIT_ARRIVED,S24,U000112,1,,,
EV013972,8191228,PROCESSING_STARTED,S24,U000112,0,STARVED,PROCESSING,53711
EV013973,8194801,PROCESSING_COMPLETED,S31,U000105,0,PROCESSING,,37332
EV013974,8194801,UNIT_ARRIVED,S32,U000105,1,,,
EV013975,8194801,PROCESSING_STARTED,S32,U000105,0,STARVED,PROCESSING,43751
EV013976,8195476,PROCESSING_COMPLETED,S07,U000131,1,PROCESSING,,61030
EV013977,8195476,UNIT_ARRIVED,S08,U000131,1,,,
EV013978,8195476,PROCESSING_STARTED,S08,U000131,0,STARVED,PROCESSING,44244
EV013979,8195476,PROCESSING_STARTED,S07,U000132,0,IDLE,PROCESSING,75193
EV013980,8197478,PROCESSING_COMPLETED,S22,U000113,0,PROCESSING,,45432
EV013981,8197478,UNIT_ARRIVED,S23,U000113,1,,,
EV013982,8197478,PROCESSING_STARTED,S23,U000113,0,STARVED,PROCESSING,53895
EV013983,8201829,PROCESSING_COMPLETED,S14,U000121,2,PROCESSING,,64703
EV013984,8201829,UNIT_ARRIVED,S15,U000121,1,,,
EV013985,8201829,PROCESSING_STARTED,S15,U000121,0,STARVED,PROCESSING,45092
EV013986,8201829,PROCESSING_STARTED,S14,U000122,1,IDLE,PROCESSING,62295
EV013987,8204131,PROCESSING_COMPLETED,S13,U000124,0,PROCESSING,,40823
EV013988,8204131,UNIT_ARRIVED,S14,U000124,2,,,
EV013989,8205592,PROCESSING_COMPLETED,S38,U000098,0,PROCESSING,,44542
EV013990,8205592,UNIT_ARRIVED,S39,U000098,1,,,
EV013991,8205592,PROCESSING_STARTED,S39,U000098,0,STARVED,PROCESSING,45315
EV013992,8207484,PROCESSING_COMPLETED,S20,U000116,0,PROCESSING,,41820
EV013993,8207484,UNIT_ARRIVED,S21,U000116,2,,,
EV013994,8209283,PROCESSING_COMPLETED,S21,U000114,2,PROCESSING,,57237
EV013995,8209283,UNIT_ARRIVED,S22,U000114,1,,,
EV013996,8209283,PROCESSING_STARTED,S22,U000114,0,STARVED,PROCESSING,59821
EV013997,8209283,PROCESSING_STARTED,S21,U000115,1,IDLE,PROCESSING,66001
EV013998,8210462,PROCESSING_COMPLETED,S25,U000111,0,PROCESSING,,42829
EV013999,8210462,UNIT_ARRIVED,S26,U000111,1,,,
EV014000,8210462,PROCESSING_STARTED,S26,U000111,0,STARVED,PROCESSING,41975
EV014001,8213981,PROCESSING_COMPLETED,S37,U000099,0,PROCESSING,,35214
EV014002,8213981,UNIT_ARRIVED,S38,U000099,1,,,
EV014003,8213981,PROCESSING_STARTED,S38,U000099,0,STARVED,PROCESSING,42473
EV014004,8218603,PROCESSING_COMPLETED,S28,U000108,1,PROCESSING,,53526
EV014005,8218603,UNIT_ARRIVED,S29,U000108,1,,,
EV014006,8218603,PROCESSING_STARTED,S28,U000109,0,IDLE,PROCESSING,57487
EV014007,8218770,PROCESSING_COMPLETED,S11,U000128,0,PROCESSING,,47696
EV014008,8218770,UNIT_ARRIVED,S12,U000128,3,,,
EV014009,8219133,PROCESSING_COMPLETED,S19,U000117,0,PROCESSING,,31586
EV014010,8219133,UNIT_ARRIVED,S20,U000117,1,,,
EV014011,8219133,PROCESSING_STARTED,S20,U000117,0,STARVED,PROCESSING,51467
EV014012,8222590,PROCESSING_COMPLETED,S01,U000158,0,PROCESSING,,40434
EV014013,8222766,PROCESSING_COMPLETED,S09,U000130,0,PROCESSING,,47938
EV014014,8222766,UNIT_ARRIVED,S10,U000130,1,,,
EV014015,8223476,PROCESSING_COMPLETED,S30,U000106,0,PROCESSING,,43712
EV014016,8223476,UNIT_ARRIVED,S31,U000106,1,,,
EV014017,8223476,PROCESSING_STARTED,S31,U000106,0,STARVED,PROCESSING,37540
EV014018,8226613,PROCESSING_COMPLETED,S12,U000125,3,PROCESSING,,63305
EV014019,8226613,UNIT_ARRIVED,S13,U000125,1,,,
EV014020,8226613,PROCESSING_STARTED,S13,U000125,0,STARVED,PROCESSING,33429
EV014021,8226613,PROCESSING_STARTED,S12,U000126,2,IDLE,PROCESSING,55149
EV014022,8226717,PROCESSING_COMPLETED,S10,U000129,1,PROCESSING,,53069
EV014023,8226717,UNIT_ARRIVED,S11,U000129,1,,,
EV014024,8226717,PROCESSING_STARTED,S11,U000129,0,STARVED,PROCESSING,52934
EV014025,8226717,PROCESSING_STARTED,S10,U000130,0,IDLE,PROCESSING,51201
EV014026,8227135,PROCESSING_COMPLETED,S17,U000119,0,PROCESSING,,47902
EV014027,8227135,UNIT_ARRIVED,S18,U000119,1,,,
EV014028,8231683,PROCESSING_COMPLETED,S03,U000148,4,PROCESSING,,49527
EV014029,8232017,PROCESSING_COMPLETED,S16,U000120,0,PROCESSING,,45500
EV014030,8232017,UNIT_ARRIVED,S17,U000120,1,,,
EV014031,8232017,PROCESSING_STARTED,S17,U000120,0,STARVED,PROCESSING,52521
EV014032,8233537,PROCESSING_COMPLETED,S33,U000104,0,PROCESSING,,47553
EV014033,8233537,UNIT_ARRIVED,S34,U000104,1,,,
EV014034,8233776,PROCESSING_COMPLETED,S05,U000138,4,PROCESSING,,53204
EV014035,8236705,PROCESSING_COMPLETED,S34,U000103,1,PROCESSING,,56103
EV014036,8236705,UNIT_ARRIVED,S35,U000103,2,,,
EV014037,8236705,PROCESSING_STARTED,S34,U000104,0,IDLE,PROCESSING,46046
EV014038,8236984,PROCESSING_COMPLETED,S04,U000143,4,PROCESSING,,54828
EV014039,8237277,PROCESSING_COMPLETED,S02,U000153,4,PROCESSING,,55121
EV014040,8238186,PROCESSING_COMPLETED,S40,U000097,0,PROCESSING,,47315
EV014041,8238552,PROCESSING_COMPLETED,S32,U000105,0,PROCESSING,,43751
EV014042,8238552,UNIT_ARRIVED,S33,U000105,1,,,
EV014043,8238552,PROCESSING_STARTED,S33,U000105,0,STARVED,PROCESSING,53348
EV014044,8239720,PROCESSING_COMPLETED,S08,U000131,0,PROCESSING,,44244
EV014045,8239720,UNIT_ARRIVED,S09,U000131,1,,,
EV014046,8239720,PROCESSING_STARTED,S09,U000131,0,STARVED,PROCESSING,53411
EV014047,8243103,PROCESSING_COMPLETED,S35,U000101,2,PROCESSING,,62957
EV014048,8243103,UNIT_ARRIVED,S36,U000101,1,,,
EV014049,8243103,PROCESSING_STARTED,S35,U000102,1,IDLE,PROCESSING,62533
EV014050,8243454,PROCESSING_COMPLETED,S27,U000110,0,PROCESSING,,55871
EV014051,8243454,UNIT_ARRIVED,S28,U000110,1,,,
EV014052,8244663,PROCESSING_COMPLETED,S18,U000118,1,PROCESSING,,57116
EV014053,8244663,UNIT_ARRIVED,S19,U000118,1,,,
EV014054,8244663,PROCESSING_STARTED,S19,U000118,0,STARVED,PROCESSING,34252
EV014055,8244663,PROCESSING_STARTED,S18,U000119,0,IDLE,PROCESSING,61506
EV014056,8244895,PROCESSING_COMPLETED,S36,U000100,1,PROCESSING,,64749
EV014057,8244895,UNIT_ARRIVED,S37,U000100,1,,,
EV014058,8244895,PROCESSING_STARTED,S37,U000100,0,STARVED,PROCESSING,40666
EV014059,8244895,PROCESSING_STARTED,S36,U000101,0,IDLE,PROCESSING,54752
EV014060,8244939,PROCESSING_COMPLETED,S24,U000112,0,PROCESSING,,53711
EV014061,8244939,UNIT_ARRIVED,S25,U000112,1,,,
EV014062,8244939,PROCESSING_STARTED,S25,U000112,0,STARVED,PROCESSING,38686
EV014063,8246148,PROCESSING_COMPLETED,S06,U000133,4,PROCESSING,,65576
EV014064,8246148,UNIT_ARRIVED,S07,U000133,1,,,
EV014065,8246148,UNIT_ARRIVED,S06,U000138,4,,,
EV014066,8246148,UNIT_ARRIVED,S05,U000143,4,,,
EV014067,8246148,UNIT_ARRIVED,S04,U000148,4,,,
EV014068,8246148,UNIT_ARRIVED,S03,U000153,4,,,
EV014069,8246148,UNIT_ARRIVED,S02,U000158,4,,,
EV014070,8246148,PROCESSING_STARTED,S01,U000159,0,IDLE,PROCESSING,44232
EV014071,8246148,PROCESSING_STARTED,S02,U000154,4,IDLE,PROCESSING,33476
EV014072,8246148,PROCESSING_STARTED,S03,U000149,4,IDLE,PROCESSING,53636
EV014073,8246148,PROCESSING_STARTED,S04,U000144,4,IDLE,PROCESSING,49219
EV014074,8246148,PROCESSING_STARTED,S05,U000139,4,IDLE,PROCESSING,53121
EV014075,8246148,PROCESSING_STARTED,S06,U000134,4,IDLE,PROCESSING,55219
EV014076,8246921,PROCESSING_COMPLETED,S15,U000121,0,PROCESSING,,45092
EV014077,8246921,UNIT_ARRIVED,S16,U000121,1,,,
EV014078,8246921,PROCESSING_STARTED,S16,U000121,0,STARVED,PROCESSING,51313
EV014079,8248220,PROCESSING_COMPLETED,S29,U000107,1,PROCESSING,,68456
EV014080,8248220,UNIT_ARRIVED,S30,U000107,1,,,
EV014081,8248220,PROCESSING_STARTED,S30,U000107,0,STARVED,PROCESSING,48490
EV014082,8248220,PROCESSING_STARTED,S29,U000108,0,IDLE,PROCESSING,54534
EV014083,8250907,PROCESSING_COMPLETED,S39,U000098,0,PROCESSING,,45315
EV014084,8250907,UNIT_ARRIVED,S40,U000098,1,,,
EV014085,8250907,PROCESSING_STARTED,S40,U000098,0,STARVED,PROCESSING,61294
EV014086,8251373,PROCESSING_COMPLETED,S23,U000113,0,PROCESSING,,53895
EV014087,8251373,UNIT_ARRIVED,S24,U000113,1,,,
EV014088,8251373,PROCESSING_STARTED,S24,U000113,0,STARVED,PROCESSING,65693
EV014089,8252437,PROCESSING_COMPLETED,S26,U000111,0,PROCESSING,,41975
EV014090,8252437,UNIT_ARRIVED,S27,U000111,1,,,
EV014091,8252437,PROCESSING_STARTED,S27,U000111,0,STARVED,PROCESSING,49957
EV014092,8256454,PROCESSING_COMPLETED,S38,U000099,0,PROCESSING,,42473
EV014093,8256454,UNIT_ARRIVED,S39,U000099,1,,,
EV014094,8256454,PROCESSING_STARTED,S39,U000099,0,STARVED,PROCESSING,47040
EV014095,8260042,PROCESSING_COMPLETED,S13,U000125,0,PROCESSING,,33429
EV014096,8261016,PROCESSING_COMPLETED,S31,U000106,0,PROCESSING,,37540
EV014097,8261016,UNIT_ARRIVED,S32,U000106,1,,,
EV014098,8261016,PROCESSING_STARTED,S32,U000106,0,STARVED,PROCESSING,41666
EV014099,8264124,PROCESSING_COMPLETED,S14,U000122,2,PROCESSING,,62295
EV014100,8264124,UNIT_ARRIVED,S15,U000122,1,,,
EV014101,8264124,PROCESSING_STARTED,S15,U000122,0,STARVED,PROCESSING,52564
EV014102,8264124,UNIT_ARRIVED,S14,U000125,2,,,
EV014103,8264124,PROCESSING_STARTED,S14,U000123,2,IDLE,PROCESSING,63030
EV014104,8269104,PROCESSING_COMPLETED,S22,U000114,0,PROCESSING,,59821
EV014105,8269104,UNIT_ARRIVED,S23,U000114,1,,,
EV014106,8269104,PROCESSING_STARTED,S23,U000114,0,STARVED,PROCESSING,58694
EV014107,8270600,PROCESSING_COMPLETED,S20,U000117,0,PROCESSING,,51467
EV014108,8270600,UNIT_ARRIVED,S21,U000117,2,,,
EV014109,8270669,PROCESSING_COMPLETED,S07,U000132,1,PROCESSING,,75193
EV014110,8270669,UNIT_ARRIVED,S08,U000132,1,,,
EV014111,8270669,PROCESSING_STARTED,S08,U000132,0,STARVED,PROCESSING,46002
EV014112,8270669,PROCESSING_STARTED,S07,U000133,0,IDLE,PROCESSING,63595
EV014113,8275284,PROCESSING_COMPLETED,S21,U000115,2,PROCESSING,,66001
EV014114,8275284,UNIT_ARRIVED,S22,U000115,1,,,
EV014115,8275284,PROCESSING_STARTED,S22,U000115,0,STARVED,PROCESSING,45157
EV014116,8275284,PROCESSING_STARTED,S21,U000116,1,IDLE,PROCESSING,68417
EV014117,8276090,PROCESSING_COMPLETED,S28,U000109,1,PROCESSING,,57487
EV014118,8276090,UNIT_ARRIVED,S29,U000109,1,,,
EV014119,8276090,PROCESSING_STARTED,S28,U000110,0,IDLE,PROCESSING,46536
EV014120,8277918,PROCESSING_COMPLETED,S10,U000130,0,PROCESSING,,51201
EV014121,8277918,UNIT_ARRIVED,S11,U000130,1,,,
EV014122,8278915,PROCESSING_COMPLETED,S19,U000118,0,PROCESSING,,34252
EV014123,8278915,UNIT_ARRIVED,S20,U000118,1,,,
EV014124,8278915,PROCESSING_STARTED,S20,U000118,0,STARVED,PROCESSING,46834
EV014125,8279624,PROCESSING_COMPLETED,S02,U000154,4,PROCESSING,,33476
EV014126,8279651,PROCESSING_COMPLETED,S11,U000129,1,PROCESSING,,52934
EV014127,8279651,UNIT_ARRIVED,S12,U000129,3,,,
EV014128,8279651,PROCESSING_STARTED,S11,U000130,0,IDLE,PROCESSING,55810
EV014129,8281762,PROCESSING_COMPLETED,S12,U000126,3,PROCESSING,,55149
EV014130,8281762,UNIT_ARRIVED,S13,U000126,1,,,
EV014131,8281762,PROCESSING_STARTED,S13,U000126,0,STARVED,PROCESSING,39286
EV014132,8281762,PROCESSING_STARTED,S12,U000127,2,IDLE,PROCESSING,57432
EV014133,8282751,PROCESSING_COMPLETED,S34,U000104,0,PROCESSING,,46046
EV014134,8282751,UNIT_ARRIVED,S35,U000104,2,,,
EV014135,8283625,PROCESSING_COMPLETED,S25,U000112,0,PROCESSING,,38686
EV014136,8283625,UNIT_ARRIVED,S26,U000112,1,,,
EV014137,8283625,PROCESSING_STARTED,S26,U000112,0,STARVED,PROCESSING,44610
EV014138,8284538,PROCESSING_COMPLETED,S17,U000120,0,PROCESSING,,52521
EV014139,8284538,UNIT_ARRIVED,S18,U000120,1,,,
EV014140,8285561,PROCESSING_COMPLETED,S37,U000100,0,PROCESSING,,40666
EV014141,8285561,UNIT_ARRIVED,S38,U000100,1,,,
EV014142,8285561,PROCESSING_STARTED,S38,U000100,0,STARVED,PROCESSING,42230
EV014143,8290380,PROCESSING_COMPLETED,S01,U000159,0,PROCESSING,,44232
EV014144,8291900,PROCESSING_COMPLETED,S33,U000105,0,PROCESSING,,53348
EV014145,8291900,UNIT_ARRIVED,S34,U000105,1,,,
EV014146,8291900,PROCESSING_STARTED,S34,U000105,0,STARVED,PROCESSING,54559
EV014147,8293131,PROCESSING_COMPLETED,S09,U000131,0,PROCESSING,,53411
EV014148,8293131,UNIT_ARRIVED,S10,U000131,1,,,
EV014149,8293131,PROCESSING_STARTED,S10,U000131,0,STARVED,PROCESSING,45168
EV014150,8295367,PROCESSING_COMPLETED,S04,U000144,4,PROCESSING,,49219
EV014151,8296710,PROCESSING_COMPLETED,S30,U000107,0,PROCESSING,,48490
EV014152,8296710,UNIT_ARRIVED,S31,U000107,1,,,
EV014153,8296710,PROCESSING_STARTED,S31,U000107,0,STARVED,PROCESSING,35523
EV014154,8298234,PROCESSING_COMPLETED,S16,U000121,0,PROCESSING,,51313
EV014155,8298234,UNIT_ARRIVED,S17,U000121,1,,,
EV014156,8298234,PROCESSING_STARTED,S17,U000121,0,STARVED,PROCESSING,61528
EV014157,8299269,PROCESSING_COMPLETED,S05,U000139,4,PROCESSING,,53121
EV014158,8299647,PROCESSING_COMPLETED,S36,U000101,0,PROCESSING,,54752
EV014159,8299647,UNIT_ARRIVED,S37,U000101,1,,,
EV014160,8299647,PROCESSING_STARTED,S37,U000101,0,STARVED,PROCESSING,43885
EV014161,8299784,PROCESSING_COMPLETED,S03,U000149,4,PROCESSING,,53636
EV014162,8301367,PROCESSING_COMPLETED,S06,U000134,4,PROCESSING,,55219
EV014163,8301367,UNIT_ARRIVED,S07,U000134,1,,,
EV014164,8301367,UNIT_ARRIVED,S06,U000139,4,,,
EV014165,8301367,UNIT_ARRIVED,S05,U000144,4,,,
EV014166,8301367,UNIT_ARRIVED,S04,U000149,4,,,
EV014167,8301367,UNIT_ARRIVED,S03,U000154,4,,,
EV014168,8301367,UNIT_ARRIVED,S02,U000159,4,,,
EV014169,8301367,PROCESSING_STARTED,S01,U000160,0,IDLE,PROCESSING,42592
EV014170,8301367,PROCESSING_STARTED,S02,U000155,4,IDLE,PROCESSING,39105
EV014171,8301367,PROCESSING_STARTED,S03,U000150,4,IDLE,PROCESSING,49296
EV014172,8301367,PROCESSING_STARTED,S04,U000145,4,IDLE,PROCESSING,49554
EV014173,8301367,PROCESSING_STARTED,S05,U000140,4,IDLE,PROCESSING,67541
EV014174,8301367,PROCESSING_STARTED,S06,U000135,4,IDLE,PROCESSING,63234
EV014175,8302394,PROCESSING_COMPLETED,S27,U000111,0,PROCESSING,,49957
EV014176,8302394,UNIT_ARRIVED,S28,U000111,1,,,
EV014177,8302682,PROCESSING_COMPLETED,S32,U000106,0,PROCESSING,,41666
EV014178,8302682,UNIT_ARRIVED,S33,U000106,1,,,
EV014179,8302682,PROCESSING_STARTED,S33,U000106,0,STARVED,PROCESSING,44410
EV014180,8302754,PROCESSING_COMPLETED,S29,U000108,1,PROCESSING,,54534
EV014181,8302754,UNIT_ARRIVED,S30,U000108,1,,,
EV014182,8302754,PROCESSING_STARTED,S30,U000108,0,STARVED,PROCESSING,49217
EV014183,8302754,PROCESSING_STARTED,S29,U000109,0,IDLE,PROCESSING,45889
EV014184,8303494,PROCESSING_COMPLETED,S39,U000099,0,PROCESSING,,47040
EV014185,8303494,UNIT_ARRIVED,S40,U000099,1,,,
EV014186,8305636,PROCESSING_COMPLETED,S35,U000102,2,PROCESSING,,62533
EV014187,8305636,UNIT_ARRIVED,S36,U000102,1,,,
EV014188,8305636,PROCESSING_STARTED,S36,U000102,0,STARVED,PROCESSING,63921
EV014189,8305636,PROCESSING_STARTED,S35,U000103,1,IDLE,PROCESSING,63531
EV014190,8306169,PROCESSING_COMPLETED,S18,U000119,1,PROCESSING,,61506
EV014191,8306169,UNIT_ARRIVED,S19,U000119,1,,,
EV014192,8306169,PROCESSING_STARTED,S19,U000119,0,STARVED,PROCESSING,43101
EV014193,8306169,PROCESSING_STARTED,S18,U000120,0,IDLE,PROCESSING,58844
EV014194,8312201,PROCESSING_COMPLETED,S40,U000098,1,PROCESSING,,61294
EV014195,8312201,PROCESSING_STARTED,S40,U000099,0,IDLE,PROCESSING,46514
EV014196,8316671,PROCESSING_COMPLETED,S08,U000132,0,PROCESSING,,46002
EV014197,8316671,UNIT_ARRIVED,S09,U000132,1,,,
EV014198,8316671,PROCESSING_STARTED,S09,U000132,0,STARVED,PROCESSING,52901
EV014199,8316688,PROCESSING_COMPLETED,S15,U000122,0,PROCESSING,,52564
EV014200,8316688,UNIT_ARRIVED,S16,U000122,1,,,
EV014201,8316688,PROCESSING_STARTED,S16,U000122,0,STARVED,PROCESSING,57005
EV014202,8317066,PROCESSING_COMPLETED,S24,U000113,0,PROCESSING,,65693
EV014203,8317066,UNIT_ARRIVED,S25,U000113,1,,,
EV014204,8317066,PROCESSING_STARTED,S25,U000113,0,STARVED,PROCESSING,41351
EV014205,8320441,PROCESSING_COMPLETED,S22,U000115,0,PROCESSING,,45157
EV014206,8320441,UNIT_ARRIVED,S23,U000115,1,,,
EV014207,8321048,PROCESSING_COMPLETED,S13,U000126,0,PROCESSING,,39286
EV014208,8322626,PROCESSING_COMPLETED,S28,U000110,1,PROCESSING,,46536
EV014209,8322626,UNIT_ARRIVED,S29,U000110,1,,,
EV014210,8322626,PROCESSING_STARTED,S28,U000111,0,IDLE,PROCESSING,71442
EV014211,8325749,PROCESSING_COMPLETED,S20,U000118,0,PROCESSING,,46834
EV014212,8325749,UNIT_ARRIVED,S21,U000118,2,,,
EV014213,8327154,PROCESSING_COMPLETED,S14,U000123,2,PROCESSING,,63030
EV014214,8327154,UNIT_ARRIVED,S15,U000123,1,,,
EV014215,8327154,PROCESSING_STARTED,S15,U000123,0,STARVED,PROCESSING,50413
EV014216,8327154,UNIT_ARRIVED,S14,U000126,2,,,
EV014217,8327154,PROCESSING_STARTED,S14,U000124,2,IDLE,PROCESSING,75727
EV014218,8327791,PROCESSING_COMPLETED,S38,U000100,0,PROCESSING,,42230
EV014219,8327791,UNIT_ARRIVED,S39,U000100,1,,,
EV014220,8327791,PROCESSING_STARTED,S39,U000100,0,STARVED,PROCESSING,39504
EV014221,8327798,PROCESSING_COMPLETED,S23,U000114,1,PROCESSING,,58694
EV014222,8327798,UNIT_ARRIVED,S24,U000114,1,,,
EV014223,8327798,PROCESSING_STARTED,S24,U000114,0,STARVED,PROCESSING,69814
EV014224,8327798,PROCESSING_STARTED,S23,U000115,0,IDLE,PROCESSING,54702
EV014225,8328235,PROCESSING_COMPLETED,S26,U000112,0,PROCESSING,,44610
EV014226,8328235,UNIT_ARRIVED,S27,U000112,1,,,
EV014227,8328235,PROCESSING_STARTED,S27,U000112,0,STARVED,PROCESSING,55631
EV014228,8332233,PROCESSING_COMPLETED,S31,U000107,0,PROCESSING,,35523
EV014229,8332233,UNIT_ARRIVED,S32,U000107,1,,,
EV014230,8332233,PROCESSING_STARTED,S32,U000107,0,STARVED,PROCESSING,42780
EV014231,8334264,PROCESSING_COMPLETED,S07,U000133,1,PROCESSING,,63595
EV014232,8334264,UNIT_ARRIVED,S08,U000133,1,,,
EV014233,8334264,PROCESSING_STARTED,S08,U000133,0,STARVED,PROCESSING,48080
EV014234,8334264,PROCESSING_STARTED,S07,U000134,0,IDLE,PROCESSING,88554
EV014235,8335461,PROCESSING_COMPLETED,S11,U000130,0,PROCESSING,,55810
EV014236,8335461,UNIT_ARRIVED,S12,U000130,3,,,
EV014237,8338299,PROCESSING_COMPLETED,S10,U000131,0,PROCESSING,,45168
EV014238,8338299,UNIT_ARRIVED,S11,U000131,1,,,
EV014239,8338299,PROCESSING_STARTED,S11,U000131,0,STARVED,PROCESSING,53432
EV014240,8339194,PROCESSING_COMPLETED,S12,U000127,3,PROCESSING,,57432
EV014241,8339194,UNIT_ARRIVED,S13,U000127,1,,,
EV014242,8339194,PROCESSING_STARTED,S13,U000127,0,STARVED,PROCESSING,39005
EV014243,8339194,PROCESSING_STARTED,S12,U000128,2,IDLE,PROCESSING,53872
EV014244,8340472,PROCESSING_COMPLETED,S02,U000155,4,PROCESSING,,39105
EV014245,8343532,PROCESSING_COMPLETED,S37,U000101,0,PROCESSING,,43885
EV014246,8343532,UNIT_ARRIVED,S38,U000101,1,,,
EV014247,8343532,PROCESSING_STARTED,S38,U000101,0,STARVED,PROCESSING,40756
EV014248,8343701,PROCESSING_COMPLETED,S21,U000116,2,PROCESSING,,68417
EV014249,8343701,UNIT_ARRIVED,S22,U000116,1,,,
EV014250,8343701,PROCESSING_STARTED,S22,U000116,0,STARVED,PROCESSING,52577
EV014251,8343701,PROCESSING_STARTED,S21,U000117,1,IDLE,PROCESSING,50893
EV014252,8343959,PROCESSING_COMPLETED,S01,U000160,0,PROCESSING,,42592
EV014253,8346459,PROCESSING_COMPLETED,S34,U000105,0,PROCESSING,,54559
EV014254,8346459,UNIT_ARRIVED,S35,U000105,2,,,
EV014255,8347092,PROCESSING_COMPLETED,S33,U000106,0,PROCESSING,,44410
EV014256,8347092,UNIT_ARRIVED,S34,U000106,1,,,
EV014257,8347092,PROCESSING_STARTED,S34,U000106,0,STARVED,PROCESSING,53401
EV014258,8348643,PROCESSING_COMPLETED,S29,U000109,1,PROCESSING,,45889
EV014259,8348643,UNIT_ARRIVED,S30,U000109,1,,,
EV014260,8348643,PROCESSING_STARTED,S29,U000110,0,IDLE,PROCESSING,51832
EV014261,8349270,PROCESSING_COMPLETED,S19,U000119,0,PROCESSING,,43101
EV014262,8349270,UNIT_ARRIVED,S20,U000119,1,,,
EV014263,8349270,PROCESSING_STARTED,S20,U000119,0,STARVED,PROCESSING,49627
EV014264,8350663,PROCESSING_COMPLETED,S03,U000150,4,PROCESSING,,49296
EV014265,8350921,PROCESSING_COMPLETED,S04,U000145,4,PROCESSING,,49554
EV014266,8351971,PROCESSING_COMPLETED,S30,U000108,1,PROCESSING,,49217
EV014267,8351971,UNIT_ARRIVED,S31,U000108,1,,,
EV014268,8351971,PROCESSING_STARTED,S31,U000108,0,STARVED,PROCESSING,43009
EV014269,8351971,PROCESSING_STARTED,S30,U000109,0,IDLE,PROCESSING,46057
EV014270,8358417,PROCESSING_COMPLETED,S25,U000113,0,PROCESSING,,41351
EV014271,8358417,UNIT_ARRIVED,S26,U000113,1,,,
EV014272,8358417,PROCESSING_STARTED,S26,U000113,0,STARVED,PROCESSING,47031
EV014273,8358715,PROCESSING_COMPLETED,S40,U000099,0,PROCESSING,,46514
EV014274,8359762,PROCESSING_COMPLETED,S17,U000121,0,PROCESSING,,61528
EV014275,8359762,UNIT_ARRIVED,S18,U000121,1,,,
EV014276,8364601,PROCESSING_COMPLETED,S06,U000135,4,PROCESSING,,63234
EV014277,8364601,UNIT_ARRIVED,S07,U000135,1,,,
EV014278,8364601,PROCESSING_STARTED,S06,U000136,3,IDLE,PROCESSING,60889
EV014279,8365013,PROCESSING_COMPLETED,S18,U000120,1,PROCESSING,,58844
EV014280,8365013,UNIT_ARRIVED,S19,U000120,1,,,
EV014281,8365013,PROCESSING_STARTED,S19,U000120,0,STARVED,PROCESSING,35932
EV014282,8365013,PROCESSING_STARTED,S18,U000121,0,IDLE,PROCESSING,54710
EV014283,8367295,PROCESSING_COMPLETED,S39,U000100,0,PROCESSING,,39504
EV014284,8367295,UNIT_ARRIVED,S40,U000100,1,,,
EV014285,8367295,PROCESSING_STARTED,S40,U000100,0,STARVED,PROCESSING,46679
EV014286,8368908,PROCESSING_COMPLETED,S05,U000140,4,PROCESSING,,67541
EV014287,8368908,UNIT_ARRIVED,S06,U000140,4,,,
EV014288,8368908,UNIT_ARRIVED,S05,U000145,4,,,
EV014289,8368908,UNIT_ARRIVED,S04,U000150,4,,,
EV014290,8368908,UNIT_ARRIVED,S03,U000155,4,,,
EV014291,8368908,UNIT_ARRIVED,S02,U000160,4,,,
EV014292,8368908,PROCESSING_STARTED,S01,U000161,0,IDLE,PROCESSING,33466
EV014293,8368908,PROCESSING_STARTED,S02,U000156,4,IDLE,PROCESSING,39108
EV014294,8368908,PROCESSING_STARTED,S03,U000151,4,IDLE,PROCESSING,48649
EV014295,8368908,PROCESSING_STARTED,S04,U000146,4,IDLE,PROCESSING,49178
EV014296,8368908,PROCESSING_STARTED,S05,U000141,4,IDLE,PROCESSING,51880
EV014297,8369167,PROCESSING_COMPLETED,S35,U000103,2,PROCESSING,,63531
EV014298,8369167,UNIT_ARRIVED,S36,U000103,1,,,
EV014299,8369167,PROCESSING_STARTED,S35,U000104,1,IDLE,PROCESSING,61562
EV014300,8369557,PROCESSING_COMPLETED,S36,U000102,1,PROCESSING,,63921
