event_id,timestamp_ms,event_type,station_id,unit_id,queue_length_after,previous_state,new_state,cycle_time_ms
EV013607,8186342,PROCESSING_STARTED,S08,U000126,0,STARVED,PROCESSING,41141
EV013608,8186342,PROCESSING_STARTED,S07,U000127,1,IDLE,PROCESSING,79205
EV013609,8187206,PROCESSING_COMPLETED,S20,U000114,1,PROCESSING,,48399
EV013610,8187206,UNIT_ARRIVED,S21,U000114,1,,,
EV013611,8187206,PROCESSING_STARTED,S20,U000115,0,IDLE,PROCESSING,53089
EV013612,8188654,PROCESSING_COMPLETED,S25,U000108,0,PROCESSING,,32999
EV013613,8188654,UNIT_ARRIVED,S26,U000108,1,,,
EV013614,8188654,PROCESSING_STARTED,S26,U000108,0,STARVED,PROCESSING,43759
EV013615,8189451,PROCESSING_COMPLETED,S38,U000096,0,PROCESSING,,37336
EV013616,8189451,UNIT_ARRIVED,S39,U000096,1,,,
EV013617,8189451,PROCESSING_STARTED,S39,U000096,0,STARVED,PROCESSING,51307
EV013618,8189666,PROCESSING_COMPLETED,S03,U000144,4,PROCESSING,,46029
EV013619,8190910,PROCESSING_COMPLETED,S35,U000098,1,PROCESSING,,84454
EV013620,8190910,UNIT_ARRIVED,S36,U000098,1,,,
EV013621,8190910,PROCESSING_STARTED,S36,U000098,0,STARVED,PROCESSING,56741
EV013622,8190910,PROCESSING_STARTED,S35,U000099,0,IDLE,PROCESSING,60193
EV013623,8191944,PROCESSING_COMPLETED,S02,U000149,4,PROCESSING,,48307
EV013624,8192241,PROCESSING_COMPLETED,S05,U000134,4,PROCESSING,,48604
EV013625,8196511,PROCESSING_COMPLETED,S28,U000105,1,PROCESSING,,52952
EV013626,8196511,UNIT_ARRIVED,S29,U000105,2,,,
EV013627,8196511,PROCESSING_STARTED,S28,U000106,0,IDLE,PROCESSING,62870
EV013628,8197738,PROCESSING_COMPLETED,S31,U000101,0,PROCESSING,,47972
EV013629,8197738,UNIT_ARRIVED,S32,U000101,1,,,
EV013630,8197738,PROCESSING_STARTED,S32,U000101,0,STARVED,PROCESSING,43460
EV013631,8200370,PROCESSING_COMPLETED,S30,U000102,0,PROCESSING,,44985
EV013632,8200370,UNIT_ARRIVED,S31,U000102,1,,,
EV013633,8200370,PROCESSING_STARTED,S31,U000102,0,STARVED,PROCESSING,40854
EV013634,8202593,PROCESSING_COMPLETED,S12,U000121,1,PROCESSING,,63317
EV013635,8202593,UNIT_ARRIVED,S13,U000121,1,,,
EV013636,8202593,PROCESSING_STARTED,S13,U000121,0,STARVED,PROCESSING,40078
EV013637,8202593,PROCESSING_STARTED,S12,U000122,0,IDLE,PROCESSING,57291
EV013638,8204823,PROCESSING_COMPLETED,S37,U000097,0,PROCESSING,,33693
EV013639,8204823,UNIT_ARRIVED,S38,U000097,1,,,
EV013640,8204823,PROCESSING_STARTED,S38,U000097,0,STARVED,PROCESSING,43760
EV013641,8205329,PROCESSING_COMPLETED,S04,U000139,4,PROCESSING,,61692
EV013642,8213520,PROCESSING_COMPLETED,S10,U000124,0,PROCESSING,,47256
EV013643,8213520,UNIT_ARRIVED,S11,U000124,1,,,
EV013644,8214290,PROCESSING_COMPLETED,S29,U000103,2,PROCESSING,,58905
EV013645,8214290,UNIT_ARRIVED,S30,U000103,1,,,
EV013646,8214290,PROCESSING_STARTED,S30,U000103,0,STARVED,PROCESSING,53839
EV013647,8214290,PROCESSING_STARTED,S29,U000104,1,IDLE,PROCESSING,60533
EV013648,8214743,PROCESSING_COMPLETED,S17,U000117,0,PROCESSING,,50765
EV013649,8214743,UNIT_ARRIVED,S18,U000117,1,,,
EV013650,8216000,PROCESSING_COMPLETED,S18,U000116,1,PROCESSING,,63032
EV013651,8216000,UNIT_ARRIVED,S19,U000116,1,,,
EV013652,8216000,PROCESSING_STARTED,S19,U000116,0,STARVED,PROCESSING,35933
EV013653,8216000,PROCESSING_STARTED,S18,U000117,0,IDLE,PROCESSING,52442
EV013654,8217016,PROCESSING_COMPLETED,S06,U000129,4,PROCESSING,,73379
EV013655,8217016,UNIT_ARRIVED,S07,U000129,2,,,
EV013656,8217016,UNIT_ARRIVED,S06,U000134,4,,,
EV013657,8217016,UNIT_ARRIVED,S05,U000139,4,,,
EV013658,8217016,UNIT_ARRIVED,S04,U000144,4,,,
EV013659,8217016,UNIT_ARRIVED,S03,U000149,4,,,
EV013660,8217016,UNIT_ARRIVED,S02,U000154,4,,,
EV013661,8217016,PROCESSING_STARTED,S01,U000155,0,IDLE,PROCESSING,33882
EV013662,8217016,PROCESSING_STARTED,S02,U000150,4,IDLE,PROCESSING,38903
EV013663,8217016,PROCESSING_STARTED,S03,U000145,4,IDLE,PROCESSING,42808
EV013664,8217016,PROCESSING_STARTED,S04,U000140,4,IDLE,PROCESSING,54801
EV013665,8217016,PROCESSING_STARTED,S05,U000135,4,IDLE,PROCESSING,47285
EV013666,8217016,PROCESSING_STARTED,S06,U000130,4,IDLE,PROCESSING,61971
EV013667,8217358,PROCESSING_COMPLETED,S16,U000118,0,PROCESSING,,51046
EV013668,8217358,UNIT_ARRIVED,S17,U000118,1,,,
EV013669,8217358,PROCESSING_STARTED,S17,U000118,0,STARVED,PROCESSING,58767
EV013670,8217879,PROCESSING_COMPLETED,S27,U000107,0,PROCESSING,,47444
EV013671,8217879,UNIT_ARRIVED,S28,U000107,1,,,
EV013672,8218184,PROCESSING_COMPLETED,S11,U000123,1,PROCESSING,,48909
EV013673,8218184,UNIT_ARRIVED,S12,U000123,1,,,
EV013674,8218184,PROCESSING_STARTED,S11,U000124,0,IDLE,PROCESSING,50899
EV013675,8218333,PROCESSING_COMPLETED,S22,U000112,0,PROCESSING,,55309
EV013676,8218333,UNIT_ARRIVED,S23,U000112,1,,,
EV013677,8222086,PROCESSING_COMPLETED,S21,U000113,1,PROCESSING,,59062
EV013678,8222086,UNIT_ARRIVED,S22,U000113,1,,,
EV013679,8222086,PROCESSING_STARTED,S22,U000113,0,STARVED,PROCESSING,53815
EV013680,8222086,PROCESSING_STARTED,S21,U000114,0,IDLE,PROCESSING,56928
EV013681,8222262,PROCESSING_COMPLETED,S09,U000125,0,PROCESSING,,49972
EV013682,8222262,UNIT_ARRIVED,S10,U000125,1,,,
EV013683,8222262,PROCESSING_STARTED,S10,U000125,0,STARVED,PROCESSING,44419
EV013684,8223686,PROCESSING_COMPLETED,S15,U000119,0,PROCESSING,,46882
EV013685,8223686,UNIT_ARRIVED,S16,U000119,1,,,
EV013686,8223686,PROCESSING_STARTED,S16,U000119,0,STARVED,PROCESSING,57976
EV013687,8224372,PROCESSING_COMPLETED,S24,U000109,1,PROCESSING,,68717
EV013688,8224372,UNIT_ARRIVED,S25,U000109,1,,,
EV013689,8224372,PROCESSING_STARTED,S25,U000109,0,STARVED,PROCESSING,35530
EV013690,8224372,PROCESSING_STARTED,S24,U000110,0,IDLE,PROCESSING,57035
EV013691,8227483,PROCESSING_COMPLETED,S08,U000126,0,PROCESSING,,41141
EV013692,8227483,UNIT_ARRIVED,S09,U000126,1,,,
EV013693,8227483,PROCESSING_STARTED,S09,U000126,0,STARVED,PROCESSING,44082
EV013694,8228352,PROCESSING_COMPLETED,S23,U000111,1,PROCESSING,,63561
EV013695,8228352,UNIT_ARRIVED,S24,U000111,1,,,
EV013696,8228352,PROCESSING_STARTED,S23,U000112,0,IDLE,PROCESSING,47047
EV013697,8231284,PROCESSING_COMPLETED,S33,U000100,0,PROCESSING,,46861
EV013698,8231284,UNIT_ARRIVED,S34,U000100,1,,,
EV013699,8231284,PROCESSING_STARTED,S34,U000100,0,STARVED,PROCESSING,48140
EV013700,8232413,PROCESSING_COMPLETED,S26,U000108,0,PROCESSING,,43759
EV013701,8232413,UNIT_ARRIVED,S27,U000108,1,,,
EV013702,8232413,PROCESSING_STARTED,S27,U000108,0,STARVED,PROCESSING,54506
EV013703,8240295,PROCESSING_COMPLETED,S20,U000115,0,PROCESSING,,53089
EV013704,8240295,UNIT_ARRIVED,S21,U000115,1,,,
EV013705,8240758,PROCESSING_COMPLETED,S39,U000096,0,PROCESSING,,51307
EV013706,8240758,UNIT_ARRIVED,S40,U000096,1,,,
EV013707,8240891,PROCESSING_COMPLETED,S40,U000095,1,PROCESSING,,58210
EV013708,8240891,PROCESSING_STARTED,S40,U000096,0,IDLE,PROCESSING,47386
EV013709,8241198,PROCESSING_COMPLETED,S32,U000101,0,PROCESSING,,43460
EV013710,8241198,UNIT_ARRIVED,S33,U000101,1,,,
EV013711,8241198,PROCESSING_STARTED,S33,U000101,0,STARVED,PROCESSING,52046
EV013712,8241224,PROCESSING_COMPLETED,S31,U000102,0,PROCESSING,,40854
EV013713,8241224,UNIT_ARRIVED,S32,U000102,1,,,
EV013714,8241224,PROCESSING_STARTED,S32,U000102,0,STARVED,PROCESSING,37954
EV013715,8242671,PROCESSING_COMPLETED,S13,U000121,0,PROCESSING,,40078
EV013716,8242671,UNIT_ARRIVED,S14,U000121,1,,,
EV013717,8247651,PROCESSING_COMPLETED,S36,U000098,0,PROCESSING,,56741
EV013718,8247651,UNIT_ARRIVED,S37,U000098,1,,,
EV013719,8247651,PROCESSING_STARTED,S37,U000098,0,STARVED,PROCESSING,42244
EV013720,8248583,PROCESSING_COMPLETED,S38,U000097,0,PROCESSING,,43760
EV013721,8248583,UNIT_ARRIVED,S39,U000097,1,,,
EV013722,8248583,PROCESSING_STARTED,S39,U000097,0,STARVED,PROCESSING,51315
EV013723,8250370,PROCESSING_COMPLETED,S14,U000120,1,PROCESSING,,71192
EV013724,8250370,UNIT_ARRIVED,S15,U000120,1,,,
EV013725,8250370,PROCESSING_STARTED,S15,U000120,0,STARVED,PROCESSING,46342
EV013726,8250370,PROCESSING_STARTED,S14,U000121,0,IDLE,PROCESSING,56085
EV013727,8250898,PROCESSING_COMPLETED,S01,U000155,0,PROCESSING,,33882
EV013728,8251103,PROCESSING_COMPLETED,S35,U000099,0,PROCESSING,,60193
EV013729,8251103,UNIT_ARRIVED,S36,U000099,1,,,
EV013730,8251103,PROCESSING_STARTED,S36,U000099,0,STARVED,PROCESSING,63537
EV013731,8251933,PROCESSING_COMPLETED,S19,U000116,0,PROCESSING,,35933
EV013732,8251933,UNIT_ARRIVED,S20,U000116,1,,,
EV013733,8251933,PROCESSING_STARTED,S20,U000116,0,STARVED,PROCESSING,45053
EV013734,8255919,PROCESSING_COMPLETED,S02,U000150,4,PROCESSING,,38903
EV013735,8259381,PROCESSING_COMPLETED,S28,U000106,1,PROCESSING,,62870
EV013736,8259381,UNIT_ARRIVED,S29,U000106,2,,,
EV013737,8259381,PROCESSING_STARTED,S28,U000107,0,IDLE,PROCESSING,75495
EV013738,8259824,PROCESSING_COMPLETED,S03,U000145,4,PROCESSING,,42808
EV013739,8259884,PROCESSING_COMPLETED,S12,U000122,1,PROCESSING,,57291
EV013740,8259884,UNIT_ARRIVED,S13,U000122,1,,,
EV013741,8259884,PROCESSING_STARTED,S13,U000122,0,STARVED,PROCESSING,34225
EV013742,8259884,PROCESSING_STARTED,S12,U000123,0,IDLE,PROCESSING,60257
EV013743,8259902,PROCESSING_COMPLETED,S25,U000109,0,PROCESSING,,35530
EV013744,8259902,UNIT_ARRIVED,S26,U000109,1,,,
EV013745,8259902,PROCESSING_STARTED,S26,U000109,0,STARVED,PROCESSING,40909
EV013746,8264301,PROCESSING_COMPLETED,S05,U000135,4,PROCESSING,,47285
EV013747,8265547,PROCESSING_COMPLETED,S07,U000127,2,PROCESSING,,79205
EV013748,8265547,UNIT_ARRIVED,S08,U000127,1,,,
EV013749,8265547,PROCESSING_STARTED,S08,U000127,0,STARVED,PROCESSING,40692
EV013750,8265547,PROCESSING_STARTED,S07,U000128,1,IDLE,PROCESSING,63116
EV013751,8266681,PROCESSING_COMPLETED,S10,U000125,0,PROCESSING,,44419
EV013752,8266681,UNIT_ARRIVED,S11,U000125,1,,,
EV013753,8268129,PROCESSING_COMPLETED,S30,U000103,0,PROCESSING,,53839
EV013754,8268129,UNIT_ARRIVED,S31,U000103,1,,,
EV013755,8268129,PROCESSING_STARTED,S31,U000103,0,STARVED,PROCESSING,39376
EV013756,8268442,PROCESSING_COMPLETED,S18,U000117,0,PROCESSING,,52442
EV013757,8268442,UNIT_ARRIVED,S19,U000117,1,,,
EV013758,8268442,PROCESSING_STARTED,S19,U000117,0,STARVED,PROCESSING,36720
EV013759,8269083,PROCESSING_COMPLETED,S11,U000124,1,PROCESSING,,50899
EV013760,8269083,UNIT_ARRIVED,S12,U000124,1,,,
EV013761,8269083,PROCESSING_STARTED,S11,U000125,0,IDLE,PROCESSING,52305
EV013762,8271565,PROCESSING_COMPLETED,S09,U000126,0,PROCESSING,,44082
EV013763,8271565,UNIT_ARRIVED,S10,U000126,1,,,
EV013764,8271565,PROCESSING_STARTED,S10,U000126,0,STARVED,PROCESSING,56894
EV013765,8271817,PROCESSING_COMPLETED,S04,U000140,4,PROCESSING,,54801
EV013766,8274823,PROCESSING_COMPLETED,S29,U000104,2,PROCESSING,,60533
EV013767,8274823,UNIT_ARRIVED,S30,U000104,1,,,
EV013768,8274823,PROCESSING_STARTED,S30,U000104,0,STARVED,PROCESSING,48715
EV013769,8274823,PROCESSING_STARTED,S29,U000105,1,IDLE,PROCESSING,45253
EV013770,8275399,PROCESSING_COMPLETED,S23,U000112,0,PROCESSING,,47047
EV013771,8275399,UNIT_ARRIVED,S24,U000112,2,,,
EV013772,8275901,PROCESSING_COMPLETED,S22,U000113,0,PROCESSING,,53815
EV013773,8275901,UNIT_ARRIVED,S23,U000113,1,,,
EV013774,8275901,PROCESSING_STARTED,S23,U000113,0,STARVED,PROCESSING,51829
EV013775,8276125,PROCESSING_COMPLETED,S17,U000118,0,PROCESSING,,58767
EV013776,8276125,UNIT_ARRIVED,S18,U000118,1,,,
EV013777,8276125,PROCESSING_STARTED,S18,U000118,0,STARVED,PROCESSING,61734
EV013778,8278987,PROCESSING_COMPLETED,S06,U000130,4,PROCESSING,,61971
EV013779,8278987,UNIT_ARRIVED,S07,U000130,2,,,
EV013780,8278987,UNIT_ARRIVED,S06,U000135,4,,,
EV013781,8278987,UNIT_ARRIVED,S05,U000140,4,,,
EV013782,8278987,UNIT_ARRIVED,S04,U000145,4,,,
EV013783,8278987,UNIT_ARRIVED,S03,U000150,4,,,
EV013784,8278987,UNIT_ARRIVED,S02,U000155,4,,,
EV013785,8278987,PROCESSING_STARTED,S01,U000156,0,IDLE,PROCESSING,41906
EV013786,8278987,PROCESSING_STARTED,S02,U000151,4,IDLE,PROCESSING,43614
EV013787,8278987,PROCESSING_STARTED,S03,U000146,4,IDLE,PROCESSING,51923
EV013788,8278987,PROCESSING_STARTED,S04,U000141,4,IDLE,PROCESSING,43341
EV013789,8278987,PROCESSING_STARTED,S05,U000136,4,IDLE,PROCESSING,56093
EV013790,8278987,PROCESSING_STARTED,S06,U000131,4,IDLE,PROCESSING,64793
EV013791,8279014,PROCESSING_COMPLETED,S21,U000114,1,PROCESSING,,56928
EV013792,8279014,UNIT_ARRIVED,S22,U000114,1,,,
EV013793,8279014,PROCESSING_STARTED,S22,U000114,0,STARVED,PROCESSING,46949
EV013794,8279014,PROCESSING_STARTED,S21,U000115,0,IDLE,PROCESSING,47332
EV013795,8279178,PROCESSING_COMPLETED,S32,U000102,0,PROCESSING,,37954
EV013796,8279178,UNIT_ARRIVED,S33,U000102,1,,,
EV013797,8279424,PROCESSING_COMPLETED,S34,U000100,0,PROCESSING,,48140
EV013798,8279424,UNIT_ARRIVED,S35,U000100,1,,,
EV013799,8279424,PROCESSING_STARTED,S35,U000100,0,STARVED,PROCESSING,67297
EV013800,8281407,PROCESSING_COMPLETED,S24,U000110,2,PROCESSING,,57035
EV013801,8281407,UNIT_ARRIVED,S25,U000110,1,,,
EV013802,8281407,PROCESSING_STARTED,S25,U000110,0,STARVED,PROCESSING,33795
EV013803,8281407,PROCESSING_STARTED,S24,U000111,1,IDLE,PROCESSING,73599
EV013804,8281662,PROCESSING_COMPLETED,S16,U000119,0,PROCESSING,,57976
EV013805,8281662,UNIT_ARRIVED,S17,U000119,1,,,
EV013806,8281662,PROCESSING_STARTED,S17,U000119,0,STARVED,PROCESSING,52250
EV013807,8286919,PROCESSING_COMPLETED,S27,U000108,0,PROCESSING,,54506
EV013808,8286919,UNIT_ARRIVED,S28,U000108,1,,,
EV013809,8288277,PROCESSING_COMPLETED,S40,U000096,0,PROCESSING,,47386
EV013810,8289895,PROCESSING_COMPLETED,S37,U000098,0,PROCESSING,,42244
EV013811,8289895,UNIT_ARRIVED,S38,U000098,1,,,
EV013812,8289895,PROCESSING_STARTED,S38,U000098,0,STARVED,PROCESSING,38248
EV013813,8293244,PROCESSING_COMPLETED,S33,U000101,1,PROCESSING,,52046
EV013814,8293244,UNIT_ARRIVED,S34,U000101,1,,,
EV013815,8293244,PROCESSING_STARTED,S34,U000101,0,STARVED,PROCESSING,45678
EV013816,8293244,PROCESSING_STARTED,S33,U000102,0,IDLE,PROCESSING,38594
EV013817,8294109,PROCESSING_COMPLETED,S13,U000122,0,PROCESSING,,34225
EV013818,8294109,UNIT_ARRIVED,S14,U000122,1,,,
EV013819,8296712,PROCESSING_COMPLETED,S15,U000120,0,PROCESSING,,46342
EV013820,8296712,UNIT_ARRIVED,S16,U000120,1,,,
EV013821,8296712,PROCESSING_STARTED,S16,U000120,0,STARVED,PROCESSING,54423
EV013822,8296986,PROCESSING_COMPLETED,S20,U000116,0,PROCESSING,,45053
EV013823,8296986,UNIT_ARRIVED,S21,U000116,1,,,
EV013824,8299898,PROCESSING_COMPLETED,S39,U000097,0,PROCESSING,,51315
EV013825,8299898,UNIT_ARRIVED,S40,U000097,1,,,
EV013826,8299898,PROCESSING_STARTED,S40,U000097,0,STARVED,PROCESSING,47887
EV013827,8300811,PROCESSING_COMPLETED,S26,U000109,0,PROCESSING,,40909
EV013828,8300811,UNIT_ARRIVED,S27,U000109,1,,,
EV013829,8300811,PROCESSING_STARTED,S27,U000109,0,STARVED,PROCESSING,53057
EV013830,8305162,PROCESSING_COMPLETED,S19,U000117,0,PROCESSING,,36720
EV013831,8305162,UNIT_ARRIVED,S20,U000117,1,,,
EV013832,8305162,PROCESSING_STARTED,S20,U000117,0,STARVED,PROCESSING,51653
EV013833,8306239,PROCESSING_COMPLETED,S08,U000127,0,PROCESSING,,40692
EV013834,8306239,UNIT_ARRIVED,S09,U000127,1,,,
EV013835,8306239,PROCESSING_STARTED,S09,U000127,0,STARVED,PROCESSING,56766
EV013836,8306455,PROCESSING_COMPLETED,S14,U000121,1,PROCESSING,,56085
EV013837,8306455,UNIT_ARRIVED,S15,U000121,1,,,
EV013838,8306455,PROCESSING_STARTED,S15,U000121,0,STARVED,PROCESSING,49904
EV013839,8306455,PROCESSING_STARTED,S14,U000122,0,IDLE,PROCESSING,68058
EV013840,8307505,PROCESSING_COMPLETED,S31,U000103,0,PROCESSING,,39376
EV013841,8307505,UNIT_ARRIVED,S32,U000103,1,,,
EV013842,8307505,PROCESSING_STARTED,S32,U000103,0,STARVED,PROCESSING,40612
EV013843,8314640,PROCESSING_COMPLETED,S36,U000099,0,PROCESSING,,63537
EV013844,8314640,UNIT_ARRIVED,S37,U000099,1,,,
EV013845,8314640,PROCESSING_STARTED,S37,U000099,0,STARVED,PROCESSING,38343
EV013846,8315202,PROCESSING_COMPLETED,S25,U000110,0,PROCESSING,,33795
EV013847,8315202,UNIT_ARRIVED,S26,U000110,1,,,
EV013848,8315202,PROCESSING_STARTED,S26,U000110,0,STARVED,PROCESSING,50867
EV013849,8320076,PROCESSING_COMPLETED,S29,U000105,1,PROCESSING,,45253
EV013850,8320076,UNIT_ARRIVED,S30,U000105,1,,,
EV013851,8320076,PROCESSING_STARTED,S29,U000106,0,IDLE,PROCESSING,56817
EV013852,8320141,PROCESSING_COMPLETED,S12,U000123,1,PROCESSING,,60257
EV013853,8320141,UNIT_ARRIVED,S13,U000123,1,,,
EV013854,8320141,PROCESSING_STARTED,S13,U000123,0,STARVED,PROCESSING,39080
EV013855,8320141,PROCESSING_STARTED,S12,U000124,0,IDLE,PROCESSING,66417
EV013856,8320893,PROCESSING_COMPLETED,S01,U000156,0,PROCESSING,,41906
EV013857,8321388,PROCESSING_COMPLETED,S11,U000125,0,PROCESSING,,52305
EV013858,8321388,UNIT_ARRIVED,S12,U000125,1,,,
EV013859,8322328,PROCESSING_COMPLETED,S04,U000141,4,PROCESSING,,43341
EV013860,8322601,PROCESSING_COMPLETED,S02,U000151,4,PROCESSING,,43614
EV013861,8323538,PROCESSING_COMPLETED,S30,U000104,1,PROCESSING,,48715
EV013862,8323538,UNIT_ARRIVED,S31,U000104,1,,,
EV013863,8323538,PROCESSING_STARTED,S31,U000104,0,STARVED,PROCESSING,34632
EV013864,8323538,PROCESSING_STARTED,S30,U000105,0,IDLE,PROCESSING,54343
EV013865,8325963,PROCESSING_COMPLETED,S22,U000114,0,PROCESSING,,46949
EV013866,8325963,UNIT_ARRIVED,S23,U000114,1,,,
EV013867,8326346,PROCESSING_COMPLETED,S21,U000115,1,PROCESSING,,47332
EV013868,8326346,UNIT_ARRIVED,S22,U000115,1,,,
EV013869,8326346,PROCESSING_STARTED,S22,U000115,0,STARVED,PROCESSING,48142
EV013870,8326346,PROCESSING_STARTED,S21,U000116,0,IDLE,PROCESSING,47552
EV013871,8327730,PROCESSING_COMPLETED,S23,U000113,1,PROCESSING,,51829
EV013872,8327730,UNIT_ARRIVED,S24,U000113,2,,,
EV013873,8327730,PROCESSING_STARTED,S23,U000114,0,IDLE,PROCESSING,62185
EV013874,8328143,PROCESSING_COMPLETED,S38,U000098,0,PROCESSING,,38248
EV013875,8328143,UNIT_ARRIVED,S39,U000098,1,,,
EV013876,8328143,PROCESSING_STARTED,S39,U000098,0,STARVED,PROCESSING,52383
EV013877,8328459,PROCESSING_COMPLETED,S10,U000126,0,PROCESSING,,56894
EV013878,8328459,UNIT_ARRIVED,S11,U000126,1,,,
EV013879,8328459,PROCESSING_STARTED,S11,U000126,0,STARVED,PROCESSING,47607
EV013880,8328663,PROCESSING_COMPLETED,S07,U000128,2,PROCESSING,,63116
EV013881,8328663,UNIT_ARRIVED,S08,U000128,1,,,
EV013882,8328663,PROCESSING_STARTED,S08,U000128,0,STARVED,PROCESSING,42941
EV013883,8328663,PROCESSING_STARTED,S07,U000129,1,IDLE,PROCESSING,58063
EV013884,8330910,PROCESSING_COMPLETED,S03,U000146,4,PROCESSING,,51923
EV013885,8331838,PROCESSING_COMPLETED,S33,U000102,0,PROCESSING,,38594
EV013886,8331838,UNIT_ARRIVED,S34,U000102,1,,,
EV013887,8333912,PROCESSING_COMPLETED,S17,U000119,0,PROCESSING,,52250
EV013888,8333912,UNIT_ARRIVED,S18,U000119,1,,,
EV013889,8334876,PROCESSING_COMPLETED,S28,U000107,1,PROCESSING,,75495
EV013890,8334876,UNIT_ARRIVED,S29,U000107,1,,,
EV013891,8334876,PROCESSING_STARTED,S28,U000108,0,IDLE,PROCESSING,52294
EV013892,8335080,PROCESSING_COMPLETED,S05,U000136,4,PROCESSING,,56093
EV013893,8337859,PROCESSING_COMPLETED,S18,U000118,1,PROCESSING,,61734
EV013894,8337859,UNIT_ARRIVED,S19,U000118,1,,,
EV013895,8337859,PROCESSING_STARTED,S19,U000118,0,STARVED,PROCESSING,34612
EV013896,8337859,PROCESSING_STARTED,S18,U000119,0,IDLE,PROCESSING,63444
EV013897,8338922,PROCESSING_COMPLETED,S34,U000101,1,PROCESSING,,45678
EV013898,8338922,UNIT_ARRIVED,S35,U000101,1,,,
EV013899,8338922,PROCESSING_STARTED,S34,U000102,0,IDLE,PROCESSING,52847
EV013900,8343780,PROCESSING_COMPLETED,S06,U000131,4,PROCESSING,,64793
EV013901,8343780,UNIT_ARRIVED,S07,U000131,2,,,
EV013902,8343780,UNIT_ARRIVED,S06,U000136,4,,,
EV013903,8343780,UNIT_ARRIVED,S05,U000141,4,,,
EV013904,8343780,UNIT_ARRIVED,S04,U000146,4,,,
EV013905,8343780,UNIT_ARRIVED,S03,U000151,4,,,
EV013906,8343780,UNIT_ARRIVED,S02,U000156,4,,,
EV013907,8343780,PROCESSING_STARTED,S01,U000157,0,IDLE,PROCESSING,40714
EV013908,8343780,PROCESSING_STARTED,S02,U000152,4,IDLE,PROCESSING,41967
EV013909,8343780,PROCESSING_STARTED,S03,U000147,4,IDLE,PROCESSING,41987
EV013910,8343780,PROCESSING_STARTED,S04,U000142,4,IDLE,PROCESSING,52820
EV013911,8343780,PROCESSING_STARTED,S05,U000137,4,IDLE,PROCESSING,51732
EV013912,8343780,PROCESSING_STARTED,S06,U000132,4,IDLE,PROCESSING,59537
EV013913,8346721,PROCESSING_COMPLETED,S35,U000100,1,PROCESSING,,67297
EV013914,8346721,UNIT_ARRIVED,S36,U000100,1,,,
EV013915,8346721,PROCESSING_STARTED,S36,U000100,0,STARVED,PROCESSING,62321
EV013916,8346721,PROCESSING_STARTED,S35,U000101,0,IDLE,PROCESSING,49866
EV013917,8347785,PROCESSING_COMPLETED,S40,U000097,0,PROCESSING,,47887
EV013918,8348117,PROCESSING_COMPLETED,S32,U000103,0,PROCESSING,,40612
EV013919,8348117,UNIT_ARRIVED,S33,U000103,1,,,
EV013920,8348117,PROCESSING_STARTED,S33,U000103,0,STARVED,PROCESSING,45725
EV013921,8351135,PROCESSING_COMPLETED,S16,U000120,0,PROCESSING,,54423
EV013922,8351135,UNIT_ARRIVED,S17,U000120,1,,,
EV013923,8351135,PROCESSING_STARTED,S17,U000120,0,STARVED,PROCESSING,48548
EV013924,8352983,PROCESSING_COMPLETED,S37,U000099,0,PROCESSING,,38343
EV013925,8352983,UNIT_ARRIVED,S38,U000099,1,,,
EV013926,8352983,PROCESSING_STARTED,S38,U000099,0,STARVED,PROCESSING,44187
EV013927,8353868,PROCESSING_COMPLETED,S27,U000109,0,PROCESSING,,53057
EV013928,8353868,UNIT_ARRIVED,S28,U000109,1,,,
EV013929,8355006,PROCESSING_COMPLETED,S24,U000111,2,PROCESSING,,73599
EV013930,8355006,UNIT_ARRIVED,S25,U000111,1,,,
EV013931,8355006,PROCESSING_STARTED,S25,U000111,0,STARVED,PROCESSING,37240
EV013932,8355006,PROCESSING_STARTED,S24,U000112,1,IDLE,PROCESSING,52964
EV013933,8356359,PROCESSING_COMPLETED,S15,U000121,0,PROCESSING,,49904
EV013934,8356359,UNIT_ARRIVED,S16,U000121,1,,,
EV013935,8356359,PROCESSING_STARTED,S16,U000121,0,STARVED,PROCESSING,57000
EV013936,8356815,PROCESSING_COMPLETED,S20,U000117,0,PROCESSING,,51653
EV013937,8356815,UNIT_ARRIVED,S21,U000117,1,,,
EV013938,8358170,PROCESSING_COMPLETED,S31,U000104,0,PROCESSING,,34632
EV013939,8358170,UNIT_ARRIVED,S32,U000104,1,,,
EV013940,8358170,PROCESSING_STARTED,S32,U000104,0,STARVED,PROCESSING,41021
EV013941,8359221,PROCESSING_COMPLETED,S13,U000123,0,PROCESSING,,39080
EV013942,8359221,UNIT_ARRIVED,S14,U000123,1,,,
EV013943,8363005,PROCESSING_COMPLETED,S09,U000127,0,PROCESSING,,56766
EV013944,8363005,UNIT_ARRIVED,S10,U000127,1,,,
EV013945,8363005,PROCESSING_STARTED,S10,U000127,0,STARVED,PROCESSING,52552
EV013946,8366069,PROCESSING_COMPLETED,S26,U000110,0,PROCESSING,,50867
EV013947,8366069,UNIT_ARRIVED,S27,U000110,1,,,
EV013948,8366069,PROCESSING_STARTED,S27,U000110,0,STARVED,PROCESSING,46848
EV013949,8371604,PROCESSING_COMPLETED,S08,U000128,0,PROCESSING,,42941
EV013950,8371604,UNIT_ARRIVED,S09,U000128,1,,,
EV013951,8371604,PROCESSING_STARTED,S09,U000128,0,STARVED,PROCESSING,44305
